"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AC007250.1",0.0656238619182202,0.093900086165991,2.86090069873068,0.00446852382517578,0.0398718917635399,-4.10060792740514
"AC063919.2",-0.0656124028570977,0.15725185314015,-2.86931100521706,0.00435399533223588,0.0391187595523183,-4.07699825318003
"AC018462.1",-0.0656096030736478,0.163481133192902,-4.11183082408887,4.85679471730049e-05,0.00142843917103601,0.123372740307506
"AC136297.1",0.0653663534589532,0.0821982267238396,4.94720811216974,1.15310547272727e-06,7.48720253483916e-05,3.71038804396305
"AL592166.1",0.0651728291263387,0.170856155349703,2.7574337972572,0.00611972749594482,0.0496459584750315,-4.38563410680751
"AP000640.2",-0.0650995330071834,0.157236381597985,-3.42602992479156,0.000682479766974207,0.0103518629164947,-2.36818714714633
"CYP4F26P",0.0649281405623763,0.0892923409200591,3.2117617256922,0.00143688375195859,0.0175144198560036,-3.05971182760895
"LINC02712",0.064843625959823,0.0626438157098733,2.99469375993363,0.00293535381095863,0.0294792641502698,-3.71718093599646
"AC016722.2",-0.0648333691095004,0.243943413346545,-2.89485346890792,0.00402235601522683,0.0371677144220358,-4.00488876022655
"AL356776.2",-0.0648021178771832,0.264310701069333,-3.64732076914936,0.000303696043286702,0.00583276064023447,-1.61015898774308
"AC091806.1",0.0647148759771744,0.0893184094496954,2.8359841609319,0.00482410061534055,0.0419132581700706,-4.17016540184425
"AC027243.1",0.0647034984640844,0.0610304914172591,2.92793349434977,0.00362709263610366,0.034614232833636,-3.91059314977111
"AL133371.3",0.0646242072461607,0.0398531902716495,4.77371164496451,2.62549806357459e-06,0.000143442259900538,2.91708422199752
"AC097709.1",0.0645210786209161,0.0433984310617449,4.44842515099648,1.15128128746873e-05,0.000465917357217901,1.49744176786995
"AC092153.1",0.0644985782249686,0.0428155754217686,3.29358810272245,0.00108628748920662,0.0144127847909501,-2.80058851472143
"AL138701.2",0.064331705134427,0.037147932365023,3.83122130985438,0.000150175946259008,0.00342141744230038,-0.946720547179707
"AC016821.1",0.0642382907279123,0.119636423293495,3.13714003390892,0.00184519913261228,0.0209910052269276,-3.29064745824663
"AC009754.1",-0.0642251412970824,0.163815621226375,-3.04803639836129,0.00247196208662031,0.0259525273298035,-3.55965922727068
"AL442125.1",0.064040741196642,0.245731265653015,2.81866269357787,0.00508623535435071,0.0433665784101761,-4.21817732647071
"AC124248.1",0.0634844241259057,0.0946476999937063,4.73075415120849,3.20696267553526e-06,0.000166584442733496,2.72451586833812
"AC009271.2",0.0634281087126368,0.0689225535170136,3.23877007486786,0.00131099042877434,0.0163941780878284,-2.97486335202478
"AC007336.2",0.0632226037096099,0.0935826188120222,2.83674087204069,0.00481293386963299,0.0418393149264388,-4.16806152169593
"AL359220.1",-0.0631275426379512,0.227115378140807,-3.39000458450229,0.000775596678789017,0.0113168739250788,-2.48738915921509
"CFAP20DC-AS1",-0.0630382712153819,0.0982202093411056,-3.72296018766399,0.000228105241144486,0.00469046611571402,-1.34094135878603
"AL355312.3",0.0628096831516931,0.0304093947870553,3.13816036334456,0.00183895849194764,0.0209346563969786,-3.28752444350881
"LINC02293",0.0626003564800298,0.0835395385301881,2.95548727929601,0.00332529799961218,0.0324495264910132,-3.83127021771363
"AC128685.1",0.0624893878584836,0.0246205575680349,3.61882263187402,0.000337855450361414,0.0062954478068448,-1.71025860388855
"AC025031.2",-0.0624858615908956,0.145990066868454,-3.17801406477586,0.00160990828765966,0.0190592368248741,-3.1647885199835
"AC025244.1",0.0624684929274835,0.0466103300906461,3.71727710030508,0.000233102605385115,0.00476998567771092,-1.36134677909727
"AL121987.2",-0.0623315595716702,0.318801630065245,-3.08909886597414,0.00216212964408442,0.0238102235169166,-3.43660155828468
"EXTL3-AS1",-0.0619928727682615,0.28237709916616,-2.94954407531646,0.00338838067291313,0.0328748026458194,-3.84843966332178
"AL592435.1",0.0616351915191844,0.0836889603204911,4.14249132507566,4.27631385661216e-05,0.00129843040516774,0.244480439996856
"AC017099.2",-0.0615868305146032,0.148269853095343,-3.20194720985593,0.00148533931826438,0.0179366941136905,-3.09037848526683
"AC007952.4",0.0615765754210401,0.0875423360207724,3.00013073366229,0.00288471750860652,0.0290423154938813,-3.70124654828945
"AL391152.1",0.0613735478220755,0.0465876655341318,3.51147374020701,0.000501694615011912,0.00827987037199762,-2.08075036839041
"AL451129.1",0.0611234395674559,0.0285476603364285,3.02753536691203,0.00264146474971675,0.0272241806500111,-3.62051198377456
"LRP1-AS",0.0611162581738499,0.0741712460635629,4.6711219047505,4.22323302071582e-06,0.00021093674513528,2.45975142884429
"SCAT1",0.0610476920001909,0.073091601917023,3.58577025155726,0.00038198722571632,0.00687851234452538,-1.82543965304078
"SLIT3-AS2",-0.0610178933053103,0.131851753883889,-3.25547614771736,0.00123831876067852,0.015798410392439,-2.92204445293669
"AC010198.2",0.0610027750512607,0.0783459555669046,3.70757673203559,0.000241871623549548,0.00489601528628714,-1.39610970987785
"AL135960.1",-0.0605313393728089,0.103581913769195,-4.35428794497203,1.73806374422967e-05,0.000640654850001863,1.10332537474764
"LINC02113",0.0604727804357352,0.035668666577948,3.51090802239424,0.00050272808026598,0.00828814008891629,-2.08267524166212
"AL135786.2",-0.0604361947660711,0.12082825431658,-3.1616517823953,0.00170055476546071,0.0197774241100384,-3.21535620416005
"LINC00900",0.0603625206738469,0.122297967303187,4.04264436793177,6.45439097542497e-05,0.00177334088264732,-0.146895591193978
"AP005230.1",0.0602288511679612,0.0798286287508275,3.45560685350492,0.000613944835177927,0.00957239123487936,-2.26943910787581
"AL109809.4",0.060123648320319,0.0838270728435288,4.69144254695859,3.84630941063434e-06,0.000196173400212474,2.54964009081499
"CU638689.4",-0.0597970708416215,0.123951408306217,-3.43767516667657,0.000654684852919333,0.0100275973362157,-2.32940227704804
"AP000892.1",-0.0597831719525858,0.135747884217619,-2.80654760583012,0.00527719237390306,0.0445225195683316,-4.25159078502675
"AC093864.1",-0.0596983386663044,0.114659656983603,-3.55162206860547,0.000433226147353801,0.00748856996720911,-1.94340493275995
"AF127936.1",0.0596120885840374,0.17432580328798,3.29265193760738,0.00108980442787686,0.0144298653736605,-2.80358786336389
"ALG1L9P",-0.0595826520627387,0.26032214802806,-2.76554335548225,0.00597271984415017,0.048805157990776,-4.36365752895452
"AC090578.3",0.059490334569864,0.0274879671315185,5.0664037891128,6.46288808854917e-07,4.78537178556522e-05,4.26973197230925
"MIR29B2CHG",-0.0594260241091896,0.249657733397071,-2.79420593491902,0.00547838501486594,0.0456721460844281,-4.28548743977776
"AL591368.1",-0.0594045595520999,0.188353947345389,-2.89341725960938,0.00404037450276329,0.0372730067517212,-4.00895955008076
"BX322557.2",0.0593946733708124,0.141769999617475,2.7974108194245,0.00542548169570458,0.0453879990024206,-4.27669891147215
"AC011511.2",0.0593863880985095,0.061865366771434,3.50717621358999,0.000509595522530888,0.00835241904016161,-2.09536558152281
"AL023882.1",-0.0592794972369757,0.230234006533944,-2.88608854433298,0.0041334703448888,0.0378628574945267,-4.02970201066628
"AC100830.1",-0.0591519694400572,0.146674806405396,-4.41275455880217,1.34688834035301e-05,0.000526362315100939,1.34721145499047
"MIR3681HG",-0.0591317969582602,0.125151462777582,-3.11152843684768,0.00200839327044434,0.0224838827530778,-3.36872392000122
"CASC16",0.0590960418144346,0.0870923424495771,2.94749549834008,0.00341037708697577,0.0329795001387857,-3.85435020516754
"AL109615.2",0.0590831879612501,0.0577778805182077,5.07279834924014,6.26327612793585e-07,4.69940567074724e-05,4.30006659895789
"AC110614.1",0.0590514461352899,0.0336228264100525,3.25924926684814,0.0012224312748142,0.0156468152664799,-2.91007964974392
"AC069410.1",0.0589360765519702,0.0402753837925076,2.79357971916767,0.00548877645590195,0.0457136280851193,-4.28720353994796
"LINC00632",0.0588916731361588,0.0626800503442481,3.09266297785697,0.00213699784899117,0.0236093832377202,-3.42584676942021
"PICART1",0.058823927357052,0.0704982248215937,3.10344202903715,0.00206261861899199,0.0229237179235173,-3.39324915142407
"AC133785.1",0.0587965612072023,0.0634632498500965,2.85883164581626,0.00449711636167882,0.040040808860358,-4.10640608342645
"AC011477.3",-0.058790215262214,0.10397123633291,-3.35159048700974,0.000887848354007191,0.0123975648571955,-2.61319168115214
"FRGCA",0.0587562219196506,0.0339405234045241,3.10491910018153,0.00205261417690832,0.0228426054941109,-3.38877386625836
"AC008758.4",-0.0587038384230419,0.213537301418595,-2.81705909956517,0.00511114571197831,0.0434755473022823,-4.22260795658355
"LINC02202",-0.0586352814376021,0.206825520796749,-2.85324308925291,0.00457517927571853,0.0404600191370771,-4.12204698221707
"SREBF2-AS1",-0.0584890558943796,0.176670242343204,-3.46060350557764,0.000603022008738069,0.00947878729191442,-2.25267836958062
"AC069503.5",-0.0584243920940017,0.100594360246323,-3.46840579494597,0.00058632855624,0.00927684975299314,-2.22646108202414
"AC090365.1",0.0583048667705348,0.0392380330609613,2.8618178912252,0.00445590200436993,0.0398435051047527,-4.09803637434598
"AC015574.1",0.0581765292750728,0.033037808745261,2.7996928669686,0.00538809448236685,0.0451450124140046,-4.27043513205368
"AL121748.1",0.0579409116543641,0.145816293297039,3.0536150610599,0.0024275994507808,0.0256945040301451,-3.54303266575225
"AL162311.3",-0.057769518483164,0.172481126337811,-3.67764482703175,0.000270929199306455,0.00533576362511782,-1.50284473825508
"LINC00336",0.0574177033906712,0.0507976585883488,3.71868665353004,0.000231853596715641,0.00475018497542895,-1.35628839873971
"RNF217-AS1",-0.0572700148179534,0.15297702479153,-3.84652621069476,0.000141446983102609,0.00326663196817818,-0.890147945858857
"AP001180.4",-0.0571770148010075,0.0954548532698042,-3.36813205454608,0.000837774802309027,0.011827082715568,-2.55918472186681
"PACRG-AS1",-0.0571442140979427,0.0842020494142602,-4.41756538904702,1.31876193392709e-05,0.00052017147122797,1.36740940770251
"LINC02243",0.0569974651985134,0.0427416966668665,4.1358841141218,4.39552357262353e-05,0.00132879078718637,0.218313007732165
"GRPEL2-AS1",-0.0569664732418905,0.096719561224311,-2.96448068502254,0.00323187996960862,0.0317212777017051,-3.80522635424362
"AL592301.1",0.0569562730597205,0.122784045960258,3.25911615041497,0.0012229885564953,0.0156468152664799,-2.91050199296654
"AC023024.1",-0.0569405058174911,0.184990078251268,-3.78985533979983,0.000176386851131851,0.00385720572643511,-1.09858287061081
"AL354833.1",-0.0567654707482662,0.175129664295597,-5.03217320918265,7.64061053090544e-07,5.51234132404896e-05,4.10791356919959
"AL033504.1",0.0567555791332129,0.0338107767038582,3.44447485991317,0.000638947848593539,0.00984189560214974,-2.30669864700785
"LINC02466",0.0566986663022288,0.0974057004214457,2.92027936899943,0.00371525785579823,0.0351290434746835,-3.93250237992604
"SPAG5-AS1",-0.0566964561699027,0.313315408166921,-2.89794791828254,0.00398378215865199,0.0369122998915274,-3.99611130134212
"AC009988.1",0.0565449768725351,0.0468395051728994,3.24319296224534,0.00129137551621367,0.0162694040781487,-2.96090465042152
"AC092053.3",-0.0564771584976734,0.209721284197678,-2.76024584031171,0.00606838505526148,0.0493480137297324,-4.37802059180587
"AL450468.2",0.0564565033471909,0.0492967766216468,4.82825468574794,2.03227606848644e-06,0.000117496180096535,3.16379811621064
"AC011287.2",0.0563092780292686,0.032701138042803,3.88321136581022,0.000122436706794587,0.00293725916910836,-0.753700129387754
"AC027243.2",0.0562467695365271,0.0559857454063164,3.97412144054983,8.52085622005383e-05,0.00221647295388211,-0.410437760679174
"AC011511.5",0.0560210076151314,0.0681162342490849,5.1187520711714,4.99437905849732e-07,3.95845574016675e-05,4.51903811872303
"AC018647.1",-0.0560094103901843,0.192846200223306,-2.85488830865064,0.00455207123790294,0.0403542538237584,-4.11744548536716
"AP001269.1",0.0558605845055521,0.08401850224299,3.4756397995709,0.000571237847351356,0.00908919636096663,-2.20210398304572
"AC016152.1",0.0558122405659603,0.0476849535212468,2.83705372160504,0.00480832403134018,0.0418207760417748,-4.16719155071083
"HEXD-IT1",-0.0553989755610814,0.183291622765326,-3.22629664785419,0.00136780545387948,0.0168672693005065,-3.01413280975906
"AC100778.3",-0.0553867073734806,0.100151110376387,-3.52367974173617,0.000479875054237455,0.00804493611284678,-2.03914849263146
"AC022113.1",-0.0550191237826174,0.0617366586192097,-3.07992221936593,0.00222809468518997,0.0242465192712796,-3.46423814219609
"AC242426.2",-0.0549045477711364,0.101494484275876,-3.07072048307442,0.00229609507407481,0.0247843203583957,-3.49187192420786
"TMEM30A-DT",-0.0548449830567188,0.291330517473213,-3.44579787202961,0.000635927264940439,0.00981327613046114,-2.3022763316083
"LINC00508",0.054764425498304,0.0211985297873502,2.97842901303861,0.00309173448296536,0.0306468785471359,-3.76468449130406
"AC092376.2",-0.0547609274565653,0.187877972972417,-3.14674601697747,0.00178721225098605,0.0204970905034962,-3.26120745766902
"AC004990.1",0.0542734401269029,0.0325341654895316,3.0827338730187,0.00220768932403481,0.0241286463585347,-3.45577879724413
"AC103858.3",-0.0540562030251794,0.133025610763812,-3.85703074466103,0.000135735949383585,0.00318569145827154,-0.851198981557876
"AC060765.2",0.0539971233837357,0.0514327697488419,2.83451607036004,0.00484583231060736,0.0420603295977756,-4.17424559528963
"AC104088.3",-0.0539651950870908,0.0774458865682263,-3.54730868275746,0.000440138474971279,0.0075517639816943,-1.9582306848965
"AC011447.3",0.0538621373680774,0.130867861233516,3.15175864110779,0.0017576256383932,0.0202264730929475,-3.24581114245278
"SLC6A12-AS1",-0.0538566849647556,0.116164876731049,-2.8568459886449,0.00452471285345915,0.0402456282360892,-4.11196676647658
"AC022028.2",0.0536722248291586,0.0404408286102542,3.50380638546148,0.000515872185854154,0.00841444854259887,-2.10681413808751
"LINC02473",0.0536447462753245,0.0439566293478377,3.3791794128049,0.000805811635290373,0.0115620471084052,-2.5229768269243
"PAXBP1-AS1",-0.05343584785988,0.354417414560064,-3.36352365615291,0.000851454068584979,0.0119885300966235,-2.57425589915613
"AC021242.2",-0.0534316348928264,0.107154521759464,-2.89062726711028,0.00407558780590515,0.0375158524205511,-4.01686198745712
"AL358976.1",0.0533374036644942,0.0208349313143979,3.47598658232081,0.000570523633308542,0.00908639620520265,-2.20093516295788
"AC106865.2",-0.0528321272536145,0.124240205422326,-3.56579258227002,0.000411227106595542,0.00722407493605196,-1.89458047833119
"LINC02866",0.0527381945160263,0.0432551439972081,3.25909844794507,0.00122306268426761,0.0156468152664799,-2.91055815699412
"AP000845.1",-0.052698887364671,0.249650277523791,-2.76053766273519,0.00606307932121817,0.0493286289642434,-4.37723006589403
"LACTB2-AS1",0.0526839671346647,0.231426226183238,3.03219292401845,0.00260204536818187,0.0269330042339953,-3.60672132908911
"AL357522.1",0.0525312669046544,0.0344646668507335,3.47401687698795,0.000574591451477258,0.00912535548808943,-2.20757254115817
"AL096706.1",0.0524699270844749,0.0325854118503141,3.41696147512761,0.000704883051978661,0.010568237729577,-2.39830447710212
"AC012494.1",0.0522795148120518,0.0618808250475738,3.27005356268188,0.00117797721749582,0.0152154639523829,-2.87574623798264
"AC091173.1",0.0522640284595536,0.0230563359364821,4.99305832179038,9.24098107877883e-07,6.36200384253407e-05,3.92417416418542
"AL138820.1",-0.0522405065688414,0.17456173055724,-4.13564386242334,4.3999173678307e-05,0.00132879078718637,0.217362222593293
"AC106845.1",-0.0521249037145169,0.232048107018355,-2.77070818873928,0.0058807664813951,0.0482171441179758,-4.34962878520886
"AL365256.1",0.0520273373370873,0.0717752328834784,3.15903247886478,0.00171549588127037,0.0199011196915217,-3.22342823305507
"LINC01090",0.0517460755991296,0.0378463735185372,3.38711978226509,0.000783543756462087,0.0113820853761297,-2.49688336809154
"AC100835.1",-0.0516346252153842,0.0792855140897389,-3.15693502293932,0.00172754756129325,0.0200030575649881,-3.22988749432929
"AC092645.2",-0.0516135868909583,0.226463431969055,-3.26230872738588,0.00120968780678783,0.0155203946911433,-2.90036830706683
"FILNC1",0.0515654432261636,0.0593559080485564,3.06822360943935,0.00231487331720259,0.0249391776266842,-3.49935675850908
"AC131944.1",0.0514792849849255,0.0799526392502097,3.04987366624163,0.00245727017228345,0.0258465015878437,-3.55418665191689
"AL132875.3",-0.0514375227941969,0.0752915565448097,-2.91882421700457,0.00373223892873101,0.0352391821000206,-3.93666142874929
"AC021736.1",-0.0514113219997368,0.0618545304844948,-3.29523864303731,0.0010801124835498,0.0143637703720033,-2.79529844646266
"LINC01795",0.0513305200172576,0.026143254876212,3.79427692533618,0.000173391544012291,0.00381145318491601,-1.08242305652545
"AC073569.3",-0.0512880438786081,0.147220530934155,-2.87371868762354,0.00429504623936295,0.0388371561933184,-4.06459841849693
"AL596223.1",0.0512112212808451,0.0567403985704614,4.30243952747254,2.17398019631476e-05,0.000764606951545536,0.889498950096229
"AC025271.2",-0.0507091419550403,0.0850438813586336,-3.33082869561584,0.000954640196358138,0.013188408997478,-2.68062354425139
"AC008462.1",-0.0506727456707771,0.0981919228598783,-3.04580863898914,0.00248988485288126,0.0260596627937641,-3.56629073653464
"AC005520.5",-0.0505346569180457,0.15472981309898,-3.66798004791642,0.000280992841256997,0.00549041799317201,-1.5371371509321
"AL137139.2",-0.0504251026899853,0.171181498224469,-3.73785882736312,0.000215479304011702,0.00450770955430676,-1.28730994981936
"LINC01077",0.0503462355362805,0.0329646046216042,3.08806699648983,0.0021694563399423,0.0238287325510123,-3.43971305156489
"AL513164.1",0.0502731408872011,0.0381662964652819,3.63893379877362,0.000313396077309531,0.00593133696988734,-1.63969400509501
"AC104564.5",0.0498674515952335,0.121272008667954,2.92018025363868,0.00371641225244548,0.0351290434746835,-3.9327857296849
"AL512791.2",-0.0497735390753903,0.23799077355597,-2.81671992919345,0.00511642857689583,0.0434922191516392,-4.22354475391128
"AC131953.1",-0.0497685369014678,0.0865151363129663,-2.89314566204784,0.00404379018967708,0.0372841430814464,-4.00972914897546
"AL133335.2",0.0495550059876774,0.0163491524434232,3.80532329121196,0.000166116955252581,0.003689601451099,-1.04197524247931
"AL591501.1",0.0491772441755953,0.0376229374499096,4.59176327690262,6.06502218296288e-06,0.00028484132093875,2.11202699047703
"Z92544.1",0.0489296196845851,0.212551208196774,2.82795771858963,0.00494400376143615,0.0425444731948358,-4.19244822065088
"ERVK-28",0.0489249363779739,0.0378284322148403,2.84474742595774,0.00469621232242711,0.0411474289215693,-4.14576804555726
"AC097468.3",-0.0484540504095437,0.125411297617679,-3.22548855221571,0.00137156377046414,0.0168766323418189,-3.01667196147817
"AC079336.2",0.0481583661366818,0.0934653223787221,3.53238826507412,0.000464854374962519,0.00784767155811724,-2.00938471567744
"AC022272.1",-0.0480764988925083,0.112693513210193,-2.85073801804636,0.00461056936023037,0.040581664201986,-4.12904851850259
"AC092802.1",-0.0480542752344511,0.158813630009954,-4.17294105488469,3.76562603039218e-05,0.00116644584669873,0.365565450682169
"AC015914.1",-0.0478351453193463,0.083343224184303,-3.43652900168895,0.000657372883960418,0.0100432298887057,-2.33322509010983
"C3orf35",0.0476642997164147,0.246868449158132,3.06774364000375,0.00231849916861567,0.0249562316450911,-3.50079489203465
"LINC00636",0.0475528136426274,0.0317141290436639,3.01647798492216,0.00273725428011019,0.027938528873531,-3.65317127042997
"AC126178.1",0.0475518188943392,0.0386216164153845,2.79307705474958,0.00549713060415718,0.0457380773087144,-4.28858078979944
"LINC01932",0.0475438609585848,0.0217008350357511,3.06476398780718,0.00234112556980255,0.0251417823596734,-3.50971805097321
"AC114803.1",0.047443249928974,0.0216621967308998,4.36427257846126,1.66433379026174e-05,0.000620287552458632,1.14476773366867
"AC129803.1",-0.0471071196286425,0.101862292428113,-3.24184765970258,0.00129731277789198,0.0162997138675038,-2.96515234878702
"AC073316.1",0.0470217365637121,0.0229733173389754,3.39067158661824,0.000773769941284216,0.0113018997112811,-2.4851929002501
"MIR3150BHG",0.0468804856226085,0.0566740051777115,4.26191006032841,2.58562418574734e-05,0.000870113113491592,0.723963856754295
"SMAD9-IT1",-0.0466109281569615,0.0714877988935022,-2.82842493983778,0.00493695066139468,0.0425444731948358,-4.19115278853557
"LINC02036",-0.0465241628390725,0.137028130268011,-2.90872523045638,0.00385205573181221,0.0359720465404498,-3.96547138362956
"AL035409.2",0.0464048811195466,0.0379783469254403,3.22462044440635,0.00137561184755549,0.016914114501407,-3.01939901077705
"AC103996.2",0.046389789659114,0.043565578547733,3.03234513264755,0.00260076630612855,0.0269330042339953,-3.60627031142496
"EHMT2-AS1",0.046285682493705,0.128339942289536,3.24150846028025,0.00129881376448531,0.0163022854810714,-2.96622308460952
"AC087276.2",-0.0462322325962817,0.0845359487495957,-3.15604330139179,0.00173269490995262,0.0200489071074847,-3.23263238254703
"MPRIP-AS1",-0.0458526209660242,0.0929437605649277,-3.4753167310659,0.000571903973008118,0.00909122681009703,-2.20319277686393
"AC016026.1",-0.0457472771083513,0.0871436863125333,-4.5039496875876,8.99934289789553e-06,0.000382241614041503,1.73344503943659
"RORA-AS1",-0.0456716534457018,0.144894469251323,-3.60202960651892,0.000359641864927011,0.00659226271845581,-1.76890195646448
"AC010896.1",-0.0453834548930007,0.178464308409815,-2.86855950547984,0.00436411919391574,0.0391888618253646,-4.07911058154577
"AC090948.4",-0.0451373157566639,0.111794762105328,-3.44976222076337,0.000626955887216454,0.00970143839412298,-2.28901552997595
"AL136419.2",-0.0450245024450529,0.0661098743422884,-2.86473465195728,0.00441597870568764,0.039553660618641,-4.08985335026251
"AC116666.1",0.0449939731767521,0.027430874771113,2.85197670017634,0.00459303903594881,0.0405193464247957,-4.12558720502873
"AC092168.2",0.0448842936180908,0.101848335433212,2.94249343754751,0.0034646358381341,0.0333466261227935,-3.86876567042421
"AC011466.1",-0.0448407454809504,0.218089390572701,-2.84282888314517,0.00472394447209215,0.0412996533287725,-4.15111551799636
"PCAT1",0.0447639298214972,0.13486937983942,3.91653824020523,0.000107286713123662,0.00264410845394696,-0.628710270420185
"AC027419.2",0.0447531462249598,0.0169442005111478,3.28869713083488,0.00110477865631411,0.0145823872368216,-2.81624967428894
"AL118508.1",0.044449833948729,0.0520866980414741,3.83840409445243,0.000146017757110615,0.00334928230372473,-0.920196203097034
"AC006237.1",0.044354418803956,0.0415502339974189,3.7123201558632,0.000237545502910564,0.00482105478534817,-1.37912135741173
"AC018953.1",0.0442249604536383,0.0468537660344558,2.86469946565374,0.00441645837377907,0.039553660618641,-4.08995211354232
"LINC01579",0.043854938174273,0.0444813217509813,3.08846205226813,0.00216664858642517,0.0238287325510123,-3.43852191917717
"NRG1-IT1",0.043824669363371,0.0418352124025752,2.76877631208023,0.00591501005414076,0.0484171818251276,-4.35487909507418
"AC012254.3",-0.0438031853006923,0.120070388018213,-3.24566957263897,0.0012805112271723,0.0161445784444531,-2.95308057791184
"PCOLCE-AS1",-0.0435778546231868,0.101744836961223,-3.96332458663933,8.89889389033603e-05,0.00228662293236915,-0.451586508140092
"AC011246.1",0.0434937670454702,0.0301835740443709,4.2671069452701,2.5289565235331e-05,0.000860762984481568,0.745110390149801
"AL161757.2",-0.043487533008603,0.0632757833152832,-3.07526059454486,0.00226230881737909,0.02452650072251,-3.47824730114817
"MAMDC2-AS1",-0.0434403469055609,0.0943751621360035,-4.85603389299026,1.78213485829121e-06,0.000106310956458205,3.29039884904692
"AC097459.1",-0.0431000553418822,0.10242835625566,-2.81758377643842,0.00510298317866053,0.0434755473022823,-4.2211585728021
"AC006116.9",-0.0430921734230625,0.126420796700905,-2.87496867128027,0.00427846151594516,0.0387494567125463,-4.06107861377521
"AP005205.2",0.0430740486708339,0.0415393677939266,3.34020334356027,0.000923922769202428,0.0128164865979255,-2.65022457880196
"ZNF8-ERVK3-1",0.0429535727921669,0.116649462001169,3.96615111586243,8.79841770486197e-05,0.00227465371659234,-0.440824016662465
"AC116345.4",0.0429443553847184,0.0372867396017861,3.56317272277668,0.000415213699110369,0.00726387323148315,-1.90362085592544
"AC027544.2",-0.0427352485026653,0.0650451935416876,-3.29326153732436,0.00108751311502257,0.0144127847909501,-2.80163487809176
"AC048382.5",-0.0423435779016656,0.146925712883995,-3.76075180712495,0.000197355406349076,0.00420145519544148,-1.20451450861211
"AL135999.1",-0.0422469671791147,0.168368493036834,-3.05710941524557,0.0024001855699094,0.0255324088161377,-3.53260343475445
"LINC01098",0.0421239578117937,0.0232343230644969,3.16199647819359,0.00169859751425396,0.0197763608521623,-3.21429346770493
"AL031123.1",0.0416778396286191,0.0465836617600388,4.3732878139934,1.60034149625707e-05,0.000601714145652824,1.18225990859297
"AL627171.1",-0.0415437003690853,0.109403465398924,-3.35681610903597,0.000871736363768191,0.0122332945080088,-2.59615742356621
"AC092580.4",0.0414748388147211,0.0561859583874574,4.06182717319708,5.9673799155095e-05,0.00166669706847993,-0.0723797702517999
"LINC02869",0.041267906649348,0.0391103836925078,3.06065531119646,0.00237265846125483,0.0253033607977915,-3.52200879155825
"CLMAT3",-0.0411514891072101,0.108052149833737,-3.77159312762247,0.000189283585807854,0.00406550317507404,-1.16514228778071
"AL355336.1",-0.0408792115726676,0.0579482823107294,-3.87127724443484,0.00012833830309864,0.00305586351609484,-0.79821913060125
"AC090936.1",0.0408595689817075,0.0273299037255671,3.59452431239873,0.000369799447432915,0.00671285405544351,-1.79502927488799
"LINC01205",0.0408388708885933,0.058277314007358,2.77362200141347,0.00582945688111015,0.0478429222493444,-4.34170320287141
"AC008083.2",0.0408280963217061,0.0433182854403579,3.28099969043716,0.0011344730027407,0.0148538461813966,-2.84085288327789
"AC092580.2",0.0406769469384003,0.0498273726766928,3.26226743270628,0.00120985898670446,0.0155203946911433,-2.90049944189074
"LINC02690",0.0406731701758443,0.0381516962181256,3.25294994588823,0.00124906262880212,0.0158785205568053,-2.93004789443551
"AL157832.2",-0.0406324618712427,0.0728749681094,-3.06762280320311,0.00231941283326311,0.0249562316450911,-3.50115692195771
"PLCG1-AS1",-0.0405477167856824,0.153566475481936,-3.933195077816,0.000100397788156485,0.00251098586615968,-0.565872195011889
"AC117386.1",0.0404874897495895,0.0313820890910403,3.37752629258097,0.000810521177364577,0.0116057833047233,-2.52840203991933
"AL358473.1",0.0401795556790212,0.0510980618298498,3.58563047881023,0.000382184846532686,0.00687851234452538,-1.82592464367896
"CRPPA-AS1",-0.0399890373128496,0.0514909584716843,-5.77723947889326,1.63262360907557e-08,2.99586432265367e-06,7.84111327289214
"AC022613.3",-0.0399675805447298,0.0995570903964667,-3.00081447201358,0.00287840662331124,0.0290109018595465,-3.69924073793731
"RIPOR3-AS1",0.0398482977734552,0.0508944905807126,3.20343427678946,0.00147790156691676,0.0178852575288091,-3.08573766350541
"AP001330.1",0.0398222250470208,0.0377991448254831,3.09497072343687,0.00212086888129187,0.0234629806382499,-3.41887681936966
"BX842242.1",-0.0398078068136611,0.123450523167191,-2.784205767939,0.0056464778511585,0.0467961900261452,-4.31284814718148
"AL050309.1",0.0397840859015858,0.100277332201103,2.79471451467413,0.00546995875344778,0.0456244286935304,-4.28409344163781
"AC097654.1",0.0397750677017522,0.0327062768580243,3.50885295164546,0.000506499120891694,0.00831328312184796,-2.08966524836385
"AC078795.1",-0.0397383768885446,0.147300647595493,-2.81457168494897,0.00515000454825442,0.0437116022039372,-4.22947575216324
"AC139530.1",-0.0395942372481178,0.0939996402394515,-3.46203651229999,0.00059992308737444,0.00943886445578313,-2.24786731727636
"CPEB2-DT",-0.0393351192271078,0.099832947747916,-3.54168221094652,0.000449310492194578,0.0076696256109493,-1.97754444297256
"LINC02624",-0.0392759808046328,0.0441277860624656,-3.34820905647806,0.000898421463954948,0.0125141511175639,-2.62420102863209
"AP001107.7",-0.0392384179611854,0.0424830562911853,-2.77508880467399,0.0058037814563238,0.0476553689424408,-4.33771047047113
"LINC02539",0.0392279090941118,0.0438295311880972,2.80819392732301,0.00525086693870811,0.044344740199735,-4.24705831458003
