,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
71,0.0,0.0,1.6559458,0.0,2.4467993,1.488258,0.0,2.579791,2.2123423,0.0,0.0,0.0,0.0,3.0079005,0.0,0.0,0.0,5.607695,3.189408,2.1184273,0.0,0.0,7.6383095,0.0,0.0,0.0,0.0,0.0,1.1556907,0.0,0.0,0.0,10.790004,0.5320326,0.0,0.0,0.0,0.0,1.6540112,5.4404955,2.4604592,1.5975385,0.0,0.0,0.14636263,1.2392886,0.72174335,2.7417474,0.0,0.0,0.0,0.0,0.15453719,1.9714996,0.0,0.0,0.0,0.0,0.0,0.0,0.66504294,0.0,4.7577653,0.0,1.2459457,6.2072234,0.0,0.0,2.3004837,0.0,3.1826167,0.0,2.478,0.34218967,1.0651169,0.4687536,0.70178497,2.773926,0.0,0.0
72,0.0,0.0,2.319114,0.0,1.292311,3.2171118,0.0,2.3961232,3.353406,0.0,0.0,0.0,0.0,2.7989192,0.0,0.0,0.0,6.047587,2.6579547,4.802345,0.0,0.0,9.723689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.363843,2.0745692,0.0,0.0,0.0,0.0,4.975674,3.477381,3.121854,2.2302191,0.0,0.0,0.0,2.0148232,1.306676,3.936931,0.0,0.0,0.0,0.0,0.6544185,2.4630287,0.0,0.0,0.0,0.0,0.0,0.0,0.57143,0.0,5.015924,0.0,1.1542796,6.6574507,0.0,0.0,2.4879375,0.0,3.2610178,0.0,2.479544,0.40304554,1.0179186,0.5609207,0.7686471,2.9983792,0.0,0.0
73,0.0,0.0,1.5215162,0.0,2.170848,2.9166815,0.0,2.1142008,2.412844,0.0,0.0,0.0,0.0,2.7924638,0.0,0.0,0.0,4.4270325,2.361333,4.292278,0.0,0.0,7.3434715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.088834,3.9929216,0.0,0.0,0.0,0.0,5.011661,4.3154964,2.606062,1.2669277,0.0,0.0,0.052500933,0.8621484,1.1011906,3.2149456,0.0,0.0,0.0,0.0,0.06616944,2.4959915,0.0,0.0,0.0,0.0,0.0,0.0,1.3529553,0.0,5.722712,0.0,2.3874972,6.977493,0.0,0.0,2.2397916,0.0,3.159718,0.0,2.277472,1.0197362,1.6609617,0.5938219,1.4527946,3.5902557,0.0,0.0
74,0.0,0.0,1.868693,0.0,2.4006212,3.2131827,0.0,2.4465744,2.8108184,0.0,0.0,0.0,0.0,3.1435566,0.0,0.0,0.0,5.1798673,2.7244737,4.8052716,0.0,0.0,10.586025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.138536,2.0328126,0.0,0.0,0.0,0.0,4.6379356,4.984945,2.8231196,1.3916644,0.0,0.0,0.0,1.3152664,1.7227504,4.0812845,0.0,0.0,0.0,0.0,0.7839076,2.7283614,0.0,0.0,0.0,0.0,0.0,0.0,1.1236812,0.0,5.090679,0.0,2.0630043,6.4767876,0.0,0.0,2.1094542,0.0,3.577235,0.0,3.4323392,0.372225,2.1524289,0.70100653,1.0091736,2.9534683,0.0,0.0
75,0.0,0.0,1.4127488,0.0,2.8090303,1.3031236,0.0,2.1008735,1.604342,0.0,0.0,0.0,0.0,3.6179357,0.0,0.0,0.0,5.857056,3.9018676,1.2662756,0.0,0.0,7.4162455,0.0,0.0,0.0,0.0,0.0,1.4627336,0.0,0.0,0.0,11.720111,0.0,0.0,0.0,0.0,0.0,2.634959,1.6466508,3.5154011,3.4068701,0.0,0.0,0.0,3.7078266,1.641774,4.455981,0.0,0.0,0.0,0.0,1.5960743,2.0603433,0.0,0.0,0.0,0.0,0.0,0.0,0.14809604,0.0,3.7592387,0.0,0.46734887,5.05266,0.0,0.0,2.0280027,0.0,2.6613386,0.0,2.026793,0.17151421,0.4869312,0.29603836,0.2517215,2.0908332,0.0,0.0
76,0.0,0.0,0.8519256,0.0,1.1435664,2.3876574,0.0,1.2835492,1.8342363,0.0,0.0,0.0,0.0,1.9425315,0.0,0.0,0.0,2.633824,0.9281364,3.7685685,0.0,0.0,3.2754922,0.0,0.0,0.0,0.0,0.0,0.33179596,0.0,0.0,0.0,6.2698193,1.119094,0.0,0.0,0.09801714,0.0,0.4222762,4.7138343,4.351683,1.8582674,0.0,0.0,0.0,2.1621063,3.376849,7.1432605,0.0,0.0,0.0,0.0,2.2306123,4.4201794,0.0,0.0,0.0,0.0,0.0,0.0,1.8265659,0.0,5.5440674,0.0,3.2434514,6.818412,0.0,0.0,1.6865739,0.0,3.2579463,0.0,3.8771913,0.81462115,3.7046063,1.4830287,2.1475365,3.6824915,0.0,0.0
77,0.0,0.0,1.3095562,0.0,1.8335229,2.6186738,0.0,2.3219535,2.7216167,0.0,0.0,0.0,0.0,2.4051876,0.0,0.0,0.0,3.8589928,1.3855705,4.5986347,0.0,0.0,6.5788445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.115271,1.7003384,0.0,0.0,0.0,0.0,1.9638801,6.1179056,4.612941,3.197038,0.0,0.0,0.0,3.2835808,2.5622091,6.751276,0.0,0.0,0.0,0.0,1.8756751,3.7218344,0.0,0.0,0.0,0.0,0.0,0.0,1.1764995,0.0,4.359959,0.0,2.1261837,5.63015,0.0,0.0,1.4975605,0.0,2.2298455,0.0,2.6227357,0.59139365,2.5128493,1.4322647,1.8639915,3.1510336,0.0,0.0
78,0.0,0.0,1.8895667,0.0,2.418698,3.1005862,0.0,1.9445436,2.0214002,0.0,0.0,0.0,0.0,3.473835,0.0,0.0,0.0,5.7559443,3.7191885,3.4535975,0.0,0.0,6.6851215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3849573,1.3627644,0.0,0.0,0.0,0.0,3.6461082,1.4383011,3.575229,1.5952096,0.0,0.0,0.20046756,0.8619392,0.7211971,3.7464342,0.0,0.0,0.0,0.0,0.0,3.08433,0.0,0.0,0.0,0.0,0.0,0.0,0.5449691,0.0,3.527192,0.0,1.080843,4.6170425,0.0,0.0,1.6096523,0.0,2.480906,0.0,2.2845676,0.13538142,1.1156075,0.47149816,0.6008505,2.03907,0.0,0.0
79,0.0,0.0,1.9793361,0.0,2.6814075,1.7906445,0.0,3.3835282,2.620941,0.0,0.0,0.0,0.0,3.4559186,0.0,0.0,0.0,6.8842816,3.5220501,2.3810706,0.0,0.0,11.478153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.18008,2.3968031,0.0,0.0,0.0,0.0,4.8100843,6.444465,2.8032966,2.8314707,0.0,0.0,0.37468535,2.3111622,0.0,2.0595303,0.0,0.0,0.0,0.0,0.17222905,0.75930697,0.0,0.0,0.0,0.0,0.0,0.0,0.06528671,0.0,3.7993393,0.0,0.33638376,5.3250346,0.0,0.0,2.0519412,0.0,1.8982455,0.0,1.1452667,0.3744731,0.16404,0.7259922,0.8238768,2.6208155,0.0,0.0
80,0.0,0.0,1.8541508,0.0,1.4684696,1.0827649,0.0,2.7092736,2.6947932,0.0,0.0,0.0,0.0,2.4565966,0.0,0.0,0.0,5.889434,2.6436255,1.9348813,0.0,0.0,8.791146,0.0,0.0,0.0,0.0,0.0,0.15879197,0.0,0.0,0.0,9.949884,1.3677676,0.0,0.0,0.0,0.0,3.670292,3.8553479,3.3260546,2.3470292,0.0,0.0,0.052906066,1.7138563,0.43582302,3.3391519,0.0,0.0,0.0,0.0,0.0027950872,2.3984368,0.0,0.0,0.0,0.0,0.0,0.0,0.61215883,0.0,4.811282,0.0,1.1803166,6.1354494,0.0,0.0,2.322114,0.0,2.9108388,0.0,1.82346,0.6662204,0.7501878,0.32973278,0.8028692,2.8853412,0.0,0.0
81,0.0,0.0,2.0073528,0.0,2.1721046,4.1856184,0.0,1.9350936,2.857007,0.0,0.0,0.0,0.0,3.449451,0.0,0.0,0.0,5.377823,3.0120156,5.7446737,0.0,0.0,8.809699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0690045,1.9219297,0.0,0.0,0.0,0.0,4.0469356,4.0995336,3.9584773,2.1856375,0.0,0.0,0.0,3.530831,4.3135533,6.9239316,0.0,0.0,0.0,0.0,3.814125,3.6435223,0.0,0.0,0.0,0.0,0.0,0.0,1.419614,0.0,5.3336086,0.0,2.5328882,6.5588865,0.0,0.0,1.9941418,0.0,3.8125098,0.0,3.8927453,0.46587515,2.7368214,0.7501191,1.1624618,3.013075,0.0,0.0
82,0.0,0.0,0.39444166,0.0,1.3399626,1.0878716,0.0,0.49171528,1.5979389,0.0,0.3122442,0.0,0.0,1.02454,0.0,0.0,0.0,0.5746964,0.45976385,3.0827641,0.0,0.0,2.210452,0.0,0.0,0.0,0.0,0.0,1.468598,0.0,0.0,0.0,4.089726,1.3798062,0.0,0.0,2.435011,0.0,0.0,7.195079,4.0577602,0.32865697,0.0,0.0,0.0,1.1175447,4.628969,7.784513,0.0,0.0,0.0,0.0,3.0403025,5.2021885,0.0,0.0,0.08028296,0.0,0.0,0.0,1.3087521,0.0,3.7367833,0.0,2.4027197,4.518724,0.0,0.0,1.1024429,0.0,3.3017364,0.0,4.4103146,0.13019244,3.5516155,0.8746872,0.9993619,1.9652548,0.0,0.0
83,0.0,0.0,1.595971,0.0,0.8476217,1.9067787,0.0,2.3504956,2.8829224,0.0,0.0,0.0,0.0,1.9086981,0.0,0.0,0.0,4.537208,1.337114,3.5045376,0.0,0.0,4.927782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099758,1.8557123,0.0,0.0,0.0,0.0,2.1719487,4.1754966,5.31888,4.2616577,0.0,0.0,0.0,5.052263,3.586632,7.9329696,0.0,0.0,0.0,0.0,3.3100278,3.8389087,0.0,0.0,0.0,0.0,0.0,0.0,1.0588107,0.0,4.6298895,0.0,1.9420718,6.0526834,0.0,0.0,1.7976494,0.0,2.7198265,0.0,2.9676256,0.44960392,2.3773832,1.2691988,1.563462,3.1175156,0.0,0.0
84,0.0,0.0,0.8992808,0.0,1.4444635,0.0,0.0,1.7185615,2.298729,0.0,0.0,0.0,0.0,1.3387227,0.0,0.0,0.0,2.760078,1.2249883,1.6930658,0.0,0.0,4.2012916,0.0,0.0,0.0,0.0,0.0,0.3897797,0.0,0.0,0.0,6.831873,0.9914629,0.0,0.0,0.0,0.0,0.75482935,4.8203053,5.3664045,3.7607298,0.0,0.0,0.0,4.01705,3.1657531,8.016355,0.0,0.0,0.0,0.0,2.4912899,4.2953086,0.0,0.0,0.0,0.0,0.0,0.0,0.96165895,0.0,4.4100986,0.0,1.7592162,5.5936446,0.0,0.0,1.813693,0.0,3.0140755,0.0,2.9136312,0.32587987,1.8291764,0.63938093,0.95032245,2.58747,0.0,0.0
85,0.0,0.0,2.1004248,0.0,1.9977012,1.1224451,0.0,3.060564,2.8836534,0.0,0.0,0.0,0.0,3.0273538,0.0,0.0,0.0,6.8393173,3.3836024,1.8938708,0.0,0.0,12.536849,0.0,0.0,0.0,0.0,0.0,0.019041993,0.0,0.0,0.0,13.02493,1.9257782,0.0,0.0,0.0,0.0,5.6468396,4.6258907,3.22501,3.2986217,0.0,0.0,0.0,3.2269878,0.89217746,3.564185,0.0,0.0,0.0,0.0,0.9341609,1.7417662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5086834,0.0,0.0,4.8284016,0.0,0.0,2.1030066,0.0,2.421256,0.0,1.5909159,0.17908436,0.0,0.1841751,0.0496455,1.9782248,0.0,0.0
86,0.0,0.0,1.9297307,0.0,2.3482454,0.7491957,0.0,2.815191,2.6385357,0.0,0.0,0.0,0.0,3.0879316,0.0,0.0,0.0,6.507457,3.641394,1.4679893,0.0,0.0,11.84924,0.0,0.0,0.0,0.0,0.0,0.92646223,0.0,0.0,0.0,12.126135,0.6171949,0.0,0.0,0.0,0.0,5.136815,2.3774881,3.3281302,3.1170566,0.0,0.0,0.0,2.5541391,0.25864896,3.1380153,0.0,0.0,0.0,0.0,0.21238793,1.8395642,0.0,0.0,0.0,0.0,0.0,0.0,0.30399945,0.0,4.0483723,0.0,0.67630553,5.2913857,0.0,0.0,2.1216133,0.0,2.7199132,0.0,1.8746524,0.34409565,0.501888,0.22124258,0.385395,2.3140574,0.0,0.0
87,0.0,0.0,1.4141603,0.0,2.919904,3.3849068,0.0,1.9337823,1.8414067,0.0,0.0,0.0,0.0,3.7281363,0.0,0.0,0.0,4.945423,3.246696,4.111084,0.0,0.0,7.5533,0.0,0.0,0.0,0.0,0.0,0.6147382,0.0,0.0,0.0,10.582077,1.1134727,0.0,0.0,0.0,0.0,1.9609915,5.85069,2.629908,1.5519353,0.0,0.0,0.03877288,1.1651114,0.9118471,2.9851007,0.0,0.0,0.0,0.0,0.09454274,2.270388,0.0,0.0,0.0,0.0,0.0,0.0,1.3529613,0.0,5.419366,0.0,2.4026477,6.7741027,0.0,0.0,2.0868247,0.0,3.2345839,0.0,2.8933842,0.6875511,2.0624113,0.7964275,1.432195,3.3843162,0.0,0.0
88,0.0,0.0,1.1405795,0.0,2.18482,3.7439609,0.0,1.073081,1.6311176,0.0,0.0,0.0,0.0,3.1215825,0.0,0.0,0.0,3.624402,2.4735835,4.648611,0.0,0.0,4.9857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4037013,3.4366703,0.0,0.0,0.0,0.0,3.2292376,4.5099716,2.997171,1.0206071,0.0,0.0,0.0,2.061007,3.6718137,5.437166,0.0,0.0,0.0,0.0,2.873361,3.2659786,0.0,0.0,0.0,0.0,0.0,0.0,1.7741365,0.0,5.843811,0.0,3.1043103,7.1717463,0.0,0.0,1.9964132,0.0,3.7005777,0.0,3.9578805,0.7468326,3.323423,1.1436942,1.7689462,3.6490817,0.0,0.0
89,0.0,0.0,2.0387518,0.0,0.9955609,2.6903722,0.0,1.9605483,2.6850803,0.0,0.0,0.0,0.0,2.5258565,0.0,0.0,0.0,5.575121,2.5935693,3.6265302,0.0,0.0,9.476881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4344344,3.7516067,0.0,0.0,0.0,0.0,6.7830787,2.2373374,2.4653707,2.8141272,0.0,0.0,0.0,2.966454,0.80017257,2.6447043,0.0,0.0,0.0,0.0,1.0204177,1.0820225,0.0,0.0,0.0,0.1121009,0.0,0.0,0.86316156,0.0,4.8688426,0.0,1.5459458,5.9856133,0.0,0.0,2.187003,0.0,3.0574687,0.0,2.0466206,0.70089275,0.9931058,0.18511182,0.7750428,2.794694,0.0,0.0
90,0.0,0.0,1.7271068,0.0,2.0611215,3.7778635,0.0,1.8061343,2.5994453,0.0,0.0,0.0,0.0,3.122527,0.0,0.0,0.0,4.7218957,2.5897472,5.284341,0.0,0.0,7.0056024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.032567,5.499972,0.0,0.0,0.0,0.0,4.9234915,6.7589617,2.6590092,0.7343756,0.0,0.0,0.0,1.7923453,3.5328581,5.083427,0.0,0.0,0.0,0.0,2.8161254,3.0411265,0.0,0.0,0.0,0.0,0.0,0.0,1.7993329,0.0,6.43934,0.0,3.2078831,8.23874,0.0,0.0,2.1651158,0.0,2.3609428,0.0,2.0338042,1.4087126,2.5183876,1.8391056,2.9753828,4.996195,0.0,0.0
91,0.0,0.0,1.3451455,0.0,1.8959723,2.9501657,0.0,2.001246,2.5295622,0.0,0.0,0.0,0.0,2.5055616,0.0,0.0,0.0,3.744296,1.6878172,4.7653866,0.0,0.0,7.889621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.091777,5.527421,0.0,0.0,0.0,0.0,4.999528,7.7582498,2.0154083,1.5718837,0.0,0.0,0.068157524,1.5558215,0.98201215,2.3209634,0.0,0.0,0.0,0.0,0.48991632,1.5086128,0.0,0.0,0.0,0.0,0.0,0.0,1.773199,0.0,6.730615,0.0,3.0921068,8.148356,0.0,0.0,2.387901,0.0,2.531449,0.0,1.2245747,1.8253889,1.7136196,1.0636855,2.5667045,4.8751507,0.0,0.0
92,0.0,0.0,1.6762823,0.0,1.5867943,3.6190329,0.0,1.559461,2.4615543,0.0,0.0,0.0,0.0,2.89767,0.0,0.0,0.0,4.5857196,2.3610823,4.9571877,0.0,0.0,7.09376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.986557,6.8361306,0.0,0.0,0.0,0.0,6.5139084,5.1976757,2.3545597,1.0183685,0.0,0.0,0.0,1.7364633,2.7111611,4.025761,0.0,0.0,0.0,0.0,2.035922,2.423553,0.0,0.0,0.0,0.0,0.0,0.0,1.4353808,0.0,5.178315,0.0,2.572714,6.3937836,0.0,0.0,1.887212,0.0,3.6719058,0.0,3.8697188,0.46701366,2.8532708,0.8357402,1.2439454,3.002535,0.0,0.0
93,0.0,0.0,0.40726522,0.0,2.849692,1.6184242,0.0,0.97939235,0.8673867,0.0,0.0,0.0,0.0,2.4180422,0.0,0.0,0.0575805,1.9466,2.1171198,2.3682775,0.0,0.0,3.5427718,0.0,0.0,0.0,0.0,0.0,1.3815761,0.0,0.0,0.0,5.8522344,0.20833844,0.0,0.0,0.8167446,0.0,0.0,4.5823,3.0761056,1.4986022,0.0,0.0,0.0,1.4125136,1.9924997,4.6613774,0.0,0.0,0.0,0.0,0.99959147,3.0228841,0.0,0.0,0.0,0.0,0.0,0.0,2.0112092,0.0,5.168761,0.0,3.5532897,6.214114,0.0,0.0,1.1942246,0.0,2.2253258,0.0,2.9599378,1.1537763,3.7196152,1.7936227,2.7940965,3.8883772,0.0,0.0
94,0.0,0.0,2.6738918,0.0,1.4115537,2.020419,0.0,3.5454679,3.9724824,0.0,0.0,0.0,0.0,2.5495822,0.0,0.0,0.0,7.041645,2.7163837,3.8049893,0.0,0.0,12.10491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.239433,3.906928,0.0,0.0,0.0,0.0,5.58512,8.474919,2.7064087,3.0712893,0.0,0.0,0.08270344,2.9127402,0.39043188,2.3685153,0.0,0.0,0.0,0.0,0.66046953,0.83780444,0.0,0.0,0.0,0.0,0.0,0.0,0.8301924,0.0,6.137484,0.0,1.516249,7.9113507,0.0,0.0,2.9353733,0.0,3.148466,0.0,1.6459566,1.044691,0.79084796,0.6847255,1.384438,4.0449643,0.0,0.0
95,0.0,0.0,2.6504793,0.0,0.5314208,3.8208754,0.0,1.7893019,3.682587,0.0,0.0,0.0,0.0,2.3998888,0.0,0.0,0.0,5.6410065,2.449785,5.819081,0.0,0.0,4.820915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1564474,2.8339992,0.0,0.0,0.0,0.0,3.0296743,3.744253,3.185775,1.9593705,0.0,0.0,0.0,2.5179088,2.6879349,4.9512362,0.0,0.0,0.0,0.0,2.0659344,2.7913544,0.0,0.0,0.0,0.0,0.0,0.0,1.602832,0.0,5.7267227,0.0,2.8064783,6.959055,0.0,0.0,2.0891562,0.0,3.7670991,0.0,3.5951364,0.68610847,2.6090207,0.69610393,1.3599329,3.3412967,0.0,0.0
96,0.0,0.0,2.033619,0.0,3.0323663,3.394548,0.0,2.3455036,2.3005006,0.0,0.0,0.0,0.0,3.922932,0.0,0.0,0.0,6.2685094,4.108143,3.9703302,0.0,0.0,7.394169,0.0,0.0,0.0,0.0,0.0,0.56912255,0.0,0.0,0.0,12.576261,0.6841985,0.0,0.0,0.0,0.0,3.4350626,1.4859138,2.0937934,1.4534409,0.0,0.0,0.0,1.7124689,1.508464,2.8592575,0.0,0.0,0.0,0.0,0.99595517,1.7041868,0.0,0.0,0.0,0.0,0.0,0.0,0.6321753,0.0,4.950262,0.0,1.2217995,6.5962176,0.0,0.0,2.4362512,0.0,3.3004997,0.0,2.69857,0.27429783,1.1575394,0.6203787,0.75589615,2.9596465,0.0,0.0
97,0.0,0.0,2.9954166,0.0,0.4539337,3.4863126,0.0,2.2968695,4.0071535,0.0,0.0,0.0,0.0,2.5592995,0.0,0.0,0.0,6.9105196,2.9262698,5.219615,0.0,0.0,10.28108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.269197,2.8719127,0.0,0.0,0.0,0.0,5.9391966,3.4153988,3.009851,2.7167757,0.0,0.0,0.0,3.103395,1.791982,3.9264817,0.0,0.0,0.0,0.0,1.5273812,1.9258101,0.0,0.0,0.0,0.0,0.0,0.0,1.0049006,0.0,5.293687,0.0,1.8730019,6.8374934,0.0,0.0,2.2984343,0.0,3.5971885,0.0,3.3004405,0.36812282,1.924942,0.7718891,1.0374925,3.1106977,0.0,0.0
98,0.0,0.0,2.7494788,0.0,1.5500475,1.8025498,0.0,3.7798805,3.8774407,0.0,0.0,0.0,0.0,2.868334,0.0,0.0,0.0,7.7523317,3.1227605,3.2262053,0.0,0.0,14.132494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.031668,3.381578,0.0,0.0,0.0,0.0,6.6781816,7.0412917,2.5166059,2.8107316,0.0,0.0,0.62721,2.3112617,0.0,1.5114257,0.0,0.0,0.0,0.0,0.15896854,0.22577038,0.0,0.0,0.0,0.0,0.0,0.0,0.3855355,0.0,5.283636,0.0,0.7381137,6.4862933,0.0,0.0,2.8107502,0.0,2.9654481,0.0,0.7600124,1.1544988,0.0,0.0,0.5244955,3.0803854,0.0,0.0
99,0.0,0.0,2.488078,0.0,0.4539269,4.258331,0.0,1.252052,3.2852395,0.0,0.0,0.0,0.0,2.6564507,0.0,0.0,0.0,5.490915,2.6269112,5.889404,0.0,0.0,4.540565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3942657,3.21767,0.0,0.0,0.0,0.0,3.1405792,3.8538554,3.0172825,1.526545,0.0,0.0,0.0,2.8162327,3.7251143,5.454994,0.0,0.0,0.0,0.0,3.3075516,2.9066868,0.0,0.0,0.0,0.0,0.0,0.0,1.4542621,0.0,4.954357,0.0,2.5473416,5.9660263,0.0,0.0,1.7296767,0.0,3.154283,0.0,3.053067,0.64357793,2.3100052,0.63908637,1.3004975,2.9503922,0.0,0.0
100,0.0,0.0,2.2133157,0.0,0.2265763,1.9562596,0.0,2.251545,3.1063337,0.0,0.0,0.0,0.0,1.8803331,0.0,0.0,0.0,5.7298512,2.056056,3.1040325,0.0,0.0,10.189346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.413401,3.6177585,0.0,0.0,0.0,0.0,6.3476825,3.870057,2.5842955,2.5033352,0.0,0.0,0.0,2.26762,0.5503794,2.608281,0.0,0.0,0.0,0.0,0.43222108,1.4728494,0.0,0.0,0.0,0.0,0.0,0.0,0.8858664,0.0,5.9046693,0.0,1.5890388,7.0370283,0.0,0.0,2.8156698,0.0,3.9260116,0.0,2.0759451,1.0464435,0.6851096,0.0,0.45865807,3.1127264,0.0,0.0
101,0.0,0.0,1.7047284,0.0,2.5055487,1.2698648,0.0,2.6795428,2.1815999,0.0,0.0,0.0,0.0,3.4614758,0.0,0.0,0.0,6.470736,3.6633074,1.5511402,0.0,0.0,9.134263,0.0,0.0,0.0,0.0,0.0,2.6574304,0.0,0.0,0.0,13.013993,0.0,0.0,0.0,0.0,0.0,2.3059275,2.343401,2.7657604,2.6730647,0.0,0.0,0.0,2.551697,0.80177426,2.9584084,0.0,0.0,0.0,0.0,0.65763944,1.6198734,0.0,0.0,0.0,0.0,0.0,0.0,0.029020254,0.0,3.619145,0.0,0.28383487,4.944697,0.0,0.0,2.0509932,0.0,2.8676815,0.0,2.3547468,0.0,0.44676644,0.2168545,0.0,1.8482349,0.0,0.0
102,0.0,0.0,1.0377246,0.0,3.7659442,2.8134885,0.0,1.9813623,1.1136438,0.0,0.0,0.0,0.0,3.8443167,0.0,0.0,0.0,4.422665,3.517042,3.0096989,0.0,0.0,6.181982,0.0,0.0,0.0,0.0,0.0,0.90948004,0.0,0.0,0.0,11.270865,0.2199412,0.0,0.0,0.0,0.0,2.391956,1.7480669,3.0294816,1.1202044,0.0,0.0,0.0,1.5391537,2.7663429,5.050856,0.0,0.0,0.0,0.0,1.825364,3.2187102,0.0,0.0,0.0,0.0,0.0,0.0,1.4670497,0.0,5.477062,0.0,2.6095722,6.8261714,0.0,0.0,2.0709178,0.0,4.0192866,0.0,4.284086,0.41790575,3.0966659,0.90165377,1.2151934,3.1316743,0.0,0.0
103,0.0,0.0,1.4563476,0.0,2.6932836,0.0,0.0,1.8055835,1.8184606,0.0,0.0,0.0,0.0,2.8885367,0.0,0.0,1.1514236,5.315772,4.06946,0.0,0.0,0.0,7.933336,0.0,0.0,0.0,0.0,0.0,2.5273418,0.0,0.0,0.0,10.82514,0.0,0.0,0.0,0.0,0.0,1.7853906,2.1780102,3.6719189,3.2841103,0.0,0.0,0.0,2.599289,0.3691756,3.8270168,0.0,0.0,0.0,0.0,0.1915084,2.3506649,0.0,0.0,0.0,0.0,0.0,0.0,0.22175044,0.0,5.034921,0.0,0.5324148,6.3889194,0.0,0.0,2.7531598,0.0,2.9630234,0.0,1.0833915,0.9113486,0.0,0.0,0.43839645,2.9458144,0.0,0.0
104,0.0,0.0,1.1224694,0.0,2.9469543,2.1610422,0.0,1.9832808,1.1689808,0.0,0.0,0.0,0.0,3.317495,0.0,0.0,0.0,4.6988945,3.276152,2.0621881,0.0,0.0,4.876194,0.0,0.0,0.0,0.0,0.0,0.7637454,0.0,0.0,0.0,9.376393,0.66948557,0.0,0.0,0.0,0.0,0.9096382,4.474909,2.6994338,1.8307712,0.0,0.0,0.0,1.4385284,0.8544475,3.116132,0.0,0.0,0.0,0.0,0.16070288,2.20737,0.0,0.0,0.0,0.0,0.0,0.0,1.2433628,0.0,5.459454,0.0,2.2234786,6.715872,0.0,0.0,2.1894808,0.0,3.3247275,0.0,2.6048663,0.80639225,1.7118257,0.5218244,1.2246028,3.246801,0.0,0.0
105,0.0,0.0,0.12823045,0.0,1.428823,0.11990356,0.0,0.2903713,0.9395136,0.0,0.0,0.07552319,0.0,0.95134205,0.0,0.0,0.4572725,0.55732393,0.8909565,1.2524692,0.0,0.0,2.557463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.926819,2.5139575,0.0,0.0,0.8812216,0.0,0.5110834,6.89921,3.751452,1.012673,0.0,0.0,0.0,0.9724378,2.8730605,6.498875,0.0,0.0,0.0,0.0,1.559032,4.3251467,0.0,0.0,0.0,0.0,0.0,0.0,2.6652365,0.0,6.949425,0.0,4.6082497,8.32906,0.0,0.0,1.7052088,0.0,2.2737434,0.0,2.3196418,1.9350653,3.7066708,2.037313,3.7685423,5.433284,0.0,0.0
106,0.0,0.0,1.8471801,0.0,2.401959,3.6639495,0.0,2.5122182,3.2796998,0.0,0.0,0.0,0.0,2.9202287,0.0,0.0,0.0,4.537878,2.109996,6.1245613,0.0,0.0,13.011975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7332535,7.4478755,0.0,0.0,0.0,0.0,7.8156996,10.855597,1.9113001,1.065365,0.0,0.0,0.13379344,1.1500728,1.3655537,2.6097834,0.0,0.0,0.0,0.0,0.6564942,1.7675488,0.0,0.0,0.0,0.0,0.0,0.0,1.6059432,0.0,5.6202707,0.0,2.8267915,6.703382,0.0,0.0,1.8556579,0.0,2.133521,0.0,1.2170271,1.5530268,1.7023042,0.9234605,2.2654865,4.0657234,0.0,0.0
