,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
179,0.0,0.0,2.1296556,0.0,0.6652599,0.39915824,0.0,3.2010038,3.016906,0.0,0.0,2.2905216,0.0,1.074229,0.0,0.0,2.1885314,4.952818,2.37585,1.7842381,0.0,0.0,8.183084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9311385,1.9709443,0.0,0.0,2.508388,2.071268,1.9511284,3.4561424,0.5039896,0.0,0.0,0.0,0.0,0.5754485,3.6645632,1.4497689,3.4094346,0.0,1.4093648,0.0,1.6414968,1.4741328,0.0,0.0,3.2701144,0.0,2.298308,0.0,0.0,1.885715,1.6325238,0.0,1.1758157,0.0,0.0,0.39275786,0.0,2.7508385,2.4588993,2.3708053,1.6185511,2.6589088,0.8546078,0.0,1.1748149,2.8998232,4.2141533,2.1900337
180,0.0,0.0,0.78253096,0.0,1.2811766,2.2572348,0.0,2.4311886,0.6279178,0.0,0.0,1.5724646,0.0,1.6318418,0.0,0.0,0.6913748,2.6615248,0.6351858,2.4369252,0.0,0.0,1.601837,0.0,0.0,0.0,0.0,0.10346155,0.0,0.0,0.0,0.0,2.622342,1.0639226,0.0,0.0,0.9286424,0.09409703,0.52500355,1.38261,2.1150632,0.0,0.0,0.0,0.0,1.9097002,3.6520095,4.761462,2.932196,0.0,0.0,0.0,2.0378034,2.9714313,0.0,0.0,4.089317,0.0,3.2092931,0.0,0.0,0.34465593,1.7363274,0.0,1.5116147,0.0,0.0,1.3855628,0.0,0.24257,1.7892915,0.7273167,0.14930408,1.6728908,0.0,0.0,0.79694694,1.201233,1.9723914,0.92858404
181,0.0,0.0,1.3024551,0.0,1.364758,1.4796606,0.0,3.160827,1.174757,0.0,0.0,1.2206489,0.0,1.3447866,0.0,0.0,0.40643987,3.4937253,1.0929878,2.5599368,0.0,0.0,2.2217157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3198001,1.4745466,0.0,0.0,1.2684822,0.19462414,1.6246068,2.62125,1.0955169,0.0,0.0,0.0,0.0,1.3749934,4.9188113,3.84388,3.8195686,0.0,0.92583454,0.0,1.843669,2.7050574,0.0,0.0,3.505361,0.0,3.2169306,0.0,0.0,0.14762086,1.6146898,0.0,1.6601118,0.0,0.0,1.7094905,0.0,0.33007875,1.558536,0.7403819,0.031999588,1.8902448,0.0,0.0,0.0,0.22852625,2.666992,1.9879394
182,0.0,0.0,1.4335388,0.0,1.560233,2.5006504,0.0,1.8097166,1.4883178,0.0,0.0,2.290287,0.0,1.0661135,0.0,0.0,1.0076481,2.7733421,1.580642,2.8870533,0.0,0.0,1.874153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772002,0.0,4.7596626,2.2043076,0.0,0.0,1.6203703,0.0,2.3534424,1.5716677,1.7519972,0.0,0.0,0.0,0.0,2.4986765,3.183334,2.6403866,2.427427,0.0,0.0,0.0,1.7126282,2.9073899,0.0,0.0,2.188907,0.0,3.4044104,0.0,0.0,0.62189925,1.6431203,0.0,1.5699074,0.0,0.0,1.1580864,0.0,0.42482042,1.4185139,0.74117595,0.57831347,1.5894986,0.0,0.0,1.5033364,1.415164,1.9170406,1.0774724
183,0.0,0.0,1.7838016,0.0,1.7254552,1.5106984,0.0,2.3907652,2.394153,0.0,0.0,1.3582493,0.0,1.4256428,0.0,0.0,1.2378938,3.6987653,2.515052,2.618827,0.0,0.0,5.8488083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.879285,3.8484368,0.0,0.0,2.649012,1.9464957,2.9100266,4.9857683,1.2193377,0.0,0.0,0.0,0.0,0.6918012,3.0907934,2.6738293,2.8233511,0.0,1.6478521,0.0,0.8725058,2.2589715,0.0,0.0,3.5339746,0.0,2.1055644,0.0,0.0,2.2537954,1.5250024,0.0,1.6827668,0.0,0.0,0.80219555,0.0,2.7732294,1.8892622,2.1383753,1.871071,2.4289985,0.70528454,0.0,1.569052,2.4155755,3.8755333,2.2843583
184,0.0,0.0,1.6549677,0.0,1.6244532,2.215352,0.0,2.2443311,2.0689628,0.0,0.0,2.3582473,0.0,0.81972635,0.0,0.0,0.5870042,3.0617797,1.6315242,3.3232129,0.0,0.0,2.4925702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9940071,0.992742,0.0,0.0,1.792873,0.9069444,1.2202574,2.7024767,1.7467122,0.0,0.0,0.0,0.0,1.5019321,2.539648,1.0383985,1.5497038,0.0,0.0,0.0,1.7394199,2.009825,0.81197226,0.0,2.541786,0.0,1.92377,0.0,0.0,0.38665766,1.6137885,0.0,1.0207269,0.0,0.0,0.7055969,0.0,0.77784646,1.3747275,0.9624648,0.7333149,1.5866458,0.0,0.0,0.8747825,1.1151515,2.3010285,1.316561
185,0.0,0.0,0.60307145,0.0,1.1035539,2.016301,0.0,0.22286756,0.2796831,0.0,0.0,1.4425154,0.0,0.91265917,0.0,0.0,1.1689337,0.9744648,1.1924458,1.3639677,0.0,0.0,1.5505041,1.0522562,0.0,0.0,0.0,0.0,0.0,0.0,2.7314982,0.0,0.5086479,2.3779626,1.2613714,0.0,2.2162776,1.9285382,1.3281621,4.439458,2.5847874,0.0,0.0,0.0,0.0,2.292602,0.0,1.4452434,2.8858657,0.0,0.0,0.0,1.6689519,2.1441107,0.0,0.0,0.23989365,0.0,1.0074366,0.0,0.0,1.227586,0.43259847,0.0,1.7434775,0.0,0.0,1.0125041,0.0,1.1590546,0.27479348,0.95727754,0.8182972,1.462383,0.26223832,0.0,0.9379677,0.6735664,2.2282302,2.4312224
186,0.0,0.0,0.5073491,0.0,0.7193379,1.6239556,0.0,1.1941754,0.102644436,0.0,0.0,1.4151975,0.0,1.1237644,0.0,0.0,1.0963987,1.6739775,0.6672546,1.2138529,0.0,0.0,0.17812435,0.0,0.0,0.0,0.30896604,0.7782977,0.0,0.0,2.739416,0.0,2.5128503,1.8151656,0.0,0.0,1.7992307,0.26654458,1.1907905,1.0870337,3.4972553,0.0,0.0,0.0,0.0,2.2801402,1.7637882,4.795459,2.2869496,0.0,0.0,0.0,2.173598,3.5399303,0.0,0.0,2.6103833,0.0,1.8972707,0.0,0.0,0.89786774,0.4762491,0.0,1.9129282,0.0,0.0,1.3381002,0.0,0.7706299,0.4468993,0.82860124,0.3941702,1.6730278,0.07231511,0.0,0.47537717,0.39863616,2.477451,2.814737
187,0.0,0.0,1.643797,0.0,1.8870302,1.952388,0.0,2.8334136,3.0676556,0.0,0.0,2.2109745,0.0,1.9883287,0.0,0.0,1.3637062,3.9518743,2.3730948,3.3030822,0.0,0.0,3.9647024,0.0,0.0,0.0,0.0,0.060089365,0.0,0.0,0.0,0.0,4.476117,1.3133503,0.0,0.0,1.513999,0.70584863,1.506804,1.9967352,2.4284742,0.0,0.0,0.0,0.0,1.552708,2.3546464,2.2262132,2.378816,0.0,0.0,0.0,2.257014,2.3144367,0.09803446,0.0,3.4963934,0.0,1.8797274,0.0,0.0,0.624978,1.5801506,0.0,1.1627866,0.0,0.0,0.89479995,0.0,0.79204845,1.7271844,0.99055606,0.5549405,1.5785809,0.0,0.0,0.8787996,1.4659958,1.9767427,0.73981756
188,0.0,0.0,1.4372898,0.0,0.82526624,1.3442115,0.0,1.3026329,3.2637312,0.0,0.0,2.6210358,0.0,0.47639686,0.0,0.0,0.78748643,2.0498548,1.5536901,2.4396734,0.0,0.0,1.705358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1967841,0.0,4.024786,2.0852907,0.0,0.0,2.1592548,0.3040706,3.073673,1.6046408,1.9307287,0.0,0.0,0.0,0.0,1.9228271,3.1139383,1.1202466,0.02111644,0.0,0.0,0.0,1.1466928,2.75214,1.2718333,0.0,2.2092247,0.0,2.21873,0.0,0.0,0.5815315,1.1058193,0.0,0.93878895,0.0,0.0,0.5922371,0.0,1.1320173,1.0120472,1.0175781,0.81885386,1.4573201,0.0,0.0,0.32460067,0.67204005,2.2453172,1.5642843
189,0.0,0.0,1.5796434,0.0,1.3762981,1.4200243,0.0,2.1661432,2.6281424,0.0,0.0,2.111234,0.0,1.3650788,0.0,0.0,1.5156332,3.428965,2.2092836,2.4103086,0.0,0.0,4.3161836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3971505,1.3584664,0.0,0.0,2.1826406,1.2814955,1.45751,2.8342652,2.382544,0.0,0.0,0.0,0.0,1.4750729,1.8111391,1.607789,3.1551988,0.0,0.0,0.0,2.2532809,2.4548194,0.27341974,0.0,3.267756,0.0,2.0195107,0.0,0.0,0.9455398,1.4813217,0.0,1.1895189,0.0,0.0,0.6538291,0.0,1.4438949,1.6562768,1.4906075,0.98259526,2.0462584,0.14343117,0.0,0.98898876,1.7357565,3.0977504,1.9187931
190,0.0,0.0,1.5141633,0.0,0.38728738,0.632922,0.0,3.2064095,2.1219704,0.0,0.0,2.3674145,0.0,0.7827428,0.0,0.0,1.0736059,3.9799871,0.92501754,1.8129938,0.0,0.0,5.4536624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1237972,1.4529574,0.0,0.0,1.2540679,1.8474674,0.0,2.840907,0.79188764,0.0,0.0,0.0,0.0,0.688568,3.6603546,2.0342145,3.0308816,0.0,1.0314807,0.0,1.6971477,2.0338657,0.0,0.0,3.3993921,0.0,2.5528333,0.0,0.0,0.7862321,2.0174437,0.0,0.5129977,0.0,0.0,0.40962937,0.0,1.8628074,2.3332245,1.6688063,1.163278,1.9683398,0.0,0.0,0.45298046,1.9069278,3.0781279,0.98500216
191,0.0,0.0,1.8932126,0.0,0.83045423,0.8870366,0.0,2.2636447,2.3988187,0.0,0.0,2.306885,0.0,1.0517896,0.0,0.0,2.357059,4.0350003,2.4349072,1.699711,0.0,0.0,5.0231404,0.0,0.0,0.0,0.0,0.08552794,0.0,0.0,0.0,0.0,4.6163573,0.0,0.0,0.0,0.13092816,0.32812446,0.057959788,1.705984,1.0576614,0.0,0.0,0.0,0.0,0.0,1.4386408,1.8983136,3.8789375,0.0,1.4512417,0.0,1.3390759,2.210929,0.0,0.0,2.9383159,0.0,1.6892486,0.0,0.0,0.38514483,1.8451138,0.0,1.5926976,0.0,0.0,1.249498,0.0,0.7066919,1.7413422,1.1898851,0.5752395,2.3695168,0.0,0.0,0.7677998,1.1944947,3.5107577,2.6084712
192,0.0,0.0,1.791828,0.0,2.0515327,1.9472771,0.0,2.8697765,2.6225088,0.0,0.0,1.864566,0.0,1.9371123,0.0,0.0,1.2967932,4.049228,2.5420177,3.1991751,0.0,0.0,6.313411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2974777,3.9988728,0.0,0.0,3.1215444,2.7115312,2.7116888,5.416936,0.48774916,0.0,0.0,0.0,0.0,0.0,2.928618,1.4980793,2.5065994,0.0,2.1365402,0.0,1.0859959,0.90162957,0.0,0.0,2.924181,0.0,1.1315887,0.0,0.0,2.089655,1.9242121,0.0,1.4432486,0.0,0.0,0.56554663,0.0,2.626765,2.3858416,2.2332158,1.8286493,2.5159593,0.7912369,0.0,1.9980023,3.1252732,3.8824222,1.7926754
193,0.0,0.0,0.7258798,0.0,1.7067142,2.385785,0.0,1.9753002,1.2038616,0.0,0.0,1.3514392,0.0,2.1693208,0.0,0.0,1.0957351,2.5038278,1.35002,2.4939554,0.0,0.0,2.5840285,0.0,0.0,0.0,0.0,0.021032706,0.0,0.0,0.0,0.0,5.8695307,3.1194208,0.0,0.0,0.58131796,0.0,0.9910352,2.0241516,2.688643,0.0,0.0,0.0,0.0,2.40982,4.2461147,5.4086366,2.0931253,0.0,0.0,0.0,2.6069844,2.763352,0.0,0.0,3.9199255,0.0,2.7798715,0.0,0.0,0.3083707,1.5622517,0.0,1.4672047,0.0,0.0,1.3427831,0.0,0.18127936,1.4983603,0.59691334,0.116712496,1.4430352,0.0,0.0,0.7529649,0.96369326,1.71803,0.8836465
194,0.0,0.0,1.5467238,0.0,1.8765314,1.5198413,0.0,3.5193605,1.1879164,0.0,0.0,0.43997073,0.0,1.8822081,0.0,0.0,0.62462115,4.0765862,1.805427,2.70028,0.0,0.0,3.6130357,0.0,0.0,0.0,0.0,0.57520103,0.0,0.0,0.28484327,0.0,5.9545197,2.709471,0.0,0.0,1.6986197,0.39479065,1.5856361,0.91190886,2.5881174,0.0,0.0,0.0,0.0,1.6770012,3.8764775,4.970116,2.6455212,0.0,0.0,0.0,2.5719876,3.4756808,0.0,0.0,4.482775,0.0,2.9975207,0.0,0.0,0.26888728,1.5593001,0.0,1.3629919,0.0,0.0,1.1485063,0.0,0.38581815,1.6244301,0.86013305,0.21133192,1.7941966,0.0,0.0,0.6260149,1.1486614,2.3859708,1.5188956
195,0.0,0.0,0.32673508,0.0,1.3446233,2.8766015,0.0,1.1629064,0.22747374,0.0,0.0,1.8369064,0.0,1.9118538,0.0,0.0,1.2220199,1.5613943,0.697222,2.091056,0.0,0.011208005,0.0,0.0,0.0,0.0,1.1315788,0.4331108,0.0,0.0,2.0907767,0.0,2.4540975,2.0862997,0.25097087,0.0,0.63974774,0.0,0.39935794,1.1784039,2.4917858,0.0,0.0,0.0,0.0,2.7157133,2.6782749,4.820616,2.2316103,0.0,0.0,0.0,1.6529831,2.720862,0.0,0.0,2.343304,0.0,2.632589,0.0,0.0,0.56953204,1.371746,0.0,1.9777106,0.0,0.0,1.6592169,0.0,0.0,1.0983733,0.35848504,0.1248752,1.3305566,0.0,0.0,1.3596573,0.95171785,1.385159,1.0157495
196,0.0,0.0,1.161846,0.0,1.1757835,0.8418928,0.0,1.9493032,0.84634453,0.0,0.0,0.32764006,0.0,1.2569853,0.0,0.0,1.0591643,2.8179502,1.7435633,1.2647715,0.0,0.0,1.6635408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7582648,1.2227207,0.0,0.0,0.9685302,0.0,1.8696555,2.4604561,2.30576,0.0,0.0,0.0,0.0,1.9490018,2.4689937,3.5957816,3.6646333,0.0,0.33879375,0.0,2.5956082,1.1591834,0.0,0.0,3.8042932,0.0,1.8259842,0.0,0.0,0.1418562,1.3023736,0.0,1.8141581,0.0,0.0,1.6475093,0.0,0.2026951,1.0933592,0.6799065,0.068739295,1.9485824,0.0,0.0,0.07636048,0.12970896,2.8212883,2.6855993
197,0.0,0.0,2.1783805,0.0,1.4887576,1.4478372,0.0,3.1465592,2.3799593,0.0,0.0,1.9897138,0.0,1.1264851,0.0,0.0,1.2800533,4.575513,2.3299701,2.7580173,0.0,0.0,7.1326237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.441986,3.9479878,0.0,0.0,3.8305607,2.5962641,3.7893994,5.253,0.66462576,0.0,0.0,0.0,0.0,0.4353816,2.4094882,1.041104,1.5968888,0.0,1.2548602,0.0,0.35000083,1.3085362,0.0,0.0,2.249155,0.0,1.2476466,0.0,0.0,1.777225,2.2395031,0.0,0.7287788,0.0,0.0,0.35961565,0.0,2.9622946,2.8785403,2.3977156,1.9797453,2.739214,0.43150967,0.0,1.5538833,3.6255672,4.305744,1.7368792
198,0.0,0.0,2.163571,0.0,0.86231524,1.1325833,0.0,3.185386,2.0692866,0.0,0.0,2.5808756,0.0,0.88745064,0.0,0.0,1.8016092,4.7609615,1.9952828,2.1414735,0.0,0.0,5.8131466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6516094,1.6523441,0.0,0.0,1.7067561,1.4151434,0.89934915,3.7065756,1.370944,0.0,0.0,0.0,0.0,0.8093761,2.5209901,1.4124857,3.177741,0.0,1.2738749,0.0,1.9064368,1.5166675,0.0,0.0,3.8401065,0.0,1.963604,0.0,0.0,0.6245651,1.851391,0.0,1.0979576,0.0,0.0,0.7200378,0.0,1.3153361,2.0217052,1.5530941,0.8645851,2.303031,0.0,0.0,0.72433555,1.702274,3.567129,2.1383862
199,0.0,0.0,1.7262692,0.0,0.95886236,1.3354508,0.0,3.1498454,2.6324039,0.0,0.0,2.7165794,0.0,0.98272437,0.0,0.0,1.0684906,4.0964594,1.4184204,2.707434,0.0,0.0,6.347315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3839366,1.6352068,0.0,0.0,2.5719886,2.482642,0.6275526,3.2719827,0.34174407,0.0,0.0,0.0,0.0,0.14805517,3.025761,1.5126251,2.4006338,0.0,1.7006043,0.0,0.6319487,1.420479,0.0,0.0,2.4866023,0.0,1.5628448,0.0,0.0,1.4420154,2.1966128,0.0,1.1293857,0.0,0.0,0.62483776,0.0,2.1175883,2.4485495,1.9237573,1.5094564,2.248866,0.17361979,0.0,1.4462526,2.5025842,3.4063184,1.187059
200,0.0,0.0,0.8568903,0.0,1.5940641,0.94193274,0.0,2.2328722,1.7106328,0.0,0.0,0.0,0.0,2.3033557,0.0,0.0,1.2210298,2.947488,2.0344033,1.5852689,0.0,0.0,4.057656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1709075,1.7797705,0.0,0.0,0.0,0.5852532,0.11384862,3.2936313,2.1943567,0.0,0.0,0.0,0.0,1.5874927,2.6606803,2.7693043,2.7229154,0.0,1.0402473,0.0,2.0825884,0.40098304,0.0,0.0,3.7583394,0.0,0.9527949,0.0,0.0,0.38100117,1.7887925,0.0,1.2881505,0.0,0.0,0.9651797,0.0,1.0432518,1.5619848,1.3031174,0.7798981,2.2378535,0.0,0.0,0.52630883,0.99109024,3.663489,2.7160366
201,0.0,0.0,1.9158398,0.0,1.2659067,1.7077682,0.0,2.7670338,2.518598,0.0,0.0,2.571681,0.0,0.8397189,0.0,0.0,1.0535017,3.9294853,1.8062439,2.9865901,0.0,0.0,4.0941653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.213071,2.2006223,0.0,0.0,2.020472,1.1370707,2.0097551,2.5652473,0.5656938,0.0,0.0,0.0,0.0,1.1240962,3.438167,2.3039787,3.6562119,0.0,0.89527065,0.0,1.2883493,1.5308735,0.0,0.0,2.997303,0.0,2.6665509,0.0,0.0,0.5831187,2.053036,0.0,1.3873959,0.0,0.0,1.0683477,0.0,0.82062864,1.9417838,1.1519749,0.7553198,2.027004,0.0,0.0,1.2032019,1.6037828,2.8180616,1.4610792
202,0.0,0.0,1.3498095,0.0,0.824181,1.377746,0.0,1.0160425,2.8936481,0.0,0.0,2.7651334,0.0,1.1967257,0.0,0.0,2.5614154,2.7765565,2.3571484,1.7696878,0.0,0.0,4.4586573,0.0,0.0,0.0,0.0,0.43381974,0.0,0.0,0.0,0.0,4.7678246,0.0,0.0,0.0,1.4014307,0.49473304,1.8165753,2.3367536,1.5881867,0.0,0.0,0.0,0.0,1.2773708,1.5162146,0.55058527,4.2616906,0.0,0.0,0.0,1.3951576,2.2726433,0.03231387,0.0,2.9662378,0.0,2.463576,0.0,0.0,1.9703825,0.82651824,0.0,1.6487435,0.0,0.0,0.75787675,0.0,2.368988,1.5834695,1.9601194,1.3361325,2.4103763,0.89405584,0.0,0.93505263,2.101967,3.6444747,2.68038
203,0.0,0.0,1.6672527,0.0,1.1491721,1.0408083,0.0,3.0008159,1.6756718,0.0,0.0,1.435907,0.0,1.3813802,0.0,0.0,1.3635863,4.1337337,1.8565276,1.9067789,0.0,0.0,6.007861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.154783,3.8101854,0.0,0.0,1.4654126,1.5577337,1.7054628,5.723899,1.7286825,0.0,0.0,0.0,0.0,1.3944988,2.0957034,2.3723295,3.091352,0.0,0.37722132,0.0,1.6903013,1.5968679,0.0,0.0,3.3311038,0.0,1.9462993,0.0,0.0,1.2264202,2.0305047,0.0,2.1011834,0.0,0.0,1.6845101,0.0,1.2585298,1.7693689,1.2968311,1.0268948,2.2523243,0.0,0.0,1.3428077,1.3566849,3.3158014,2.1551678
204,0.0,0.0,1.840433,0.0,0.36205378,0.5089405,0.0,3.036722,2.201948,0.0,0.0,2.2696152,0.0,0.6401511,0.0,0.0,1.5589833,4.3132052,1.5081009,1.6562812,0.0,0.0,6.5718493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.466456,0.0,0.0,0.0,0.28393567,0.8948644,0.0,1.6968641,0.6630521,0.0,0.0,0.0,0.0,0.040273324,3.1133692,1.5367811,3.5000339,0.0,2.3007677,0.0,1.250257,1.5167924,0.0,0.0,3.4888053,0.0,1.7471479,0.031955995,0.0,0.32713813,2.0549412,0.0,0.9790869,0.0,0.0,0.7694291,0.0,1.1504052,2.576989,1.6490451,0.50930923,2.5555344,0.0,0.0,0.3177804,1.9277339,3.8455608,2.0617025
205,0.0,0.0,0.9922759,0.0,2.1084523,2.5639648,0.0,1.9509983,1.0698196,0.0,0.0,0.69144106,0.0,1.6963938,0.0,0.0,0.23863748,2.2816231,1.451533,3.0499887,0.0,0.0,1.4770727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2205036,1.546164,0.0,0.0,0.956494,0.0,1.165522,2.0312996,1.3828931,0.0,0.0,0.0,0.0,1.4044764,2.3485851,2.934062,1.9539098,0.0,0.38095188,0.0,1.3023748,1.1875794,0.0,0.0,2.806138,0.0,1.66851,0.0,0.0,0.63943726,1.0962706,0.0,1.1904653,0.0,0.0,0.89912605,0.0,1.0789595,1.2911127,1.1370044,0.4937383,1.697982,0.0,0.0,0.17133358,0.87855333,2.5703206,1.8276521
206,0.0,0.0,1.6369933,0.0,1.0208652,1.0791093,0.0,2.5081007,2.7596798,0.0,0.0,2.3471014,0.0,1.5493807,0.0,0.0,2.1610613,4.006523,2.2608721,2.0105221,0.0,0.0,4.1626863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9118924,0.43269467,0.0,0.0,0.23716748,0.0,1.7767029,3.6281617,1.0738996,0.0,0.0,0.0,0.0,0.16994652,1.495883,1.3886307,3.2202077,0.0,0.9444846,0.0,1.563117,1.5055183,0.0,0.0,2.5192173,0.0,1.300262,0.0,0.0,0.41708016,1.7510775,0.0,1.384863,0.0,0.0,1.066641,0.0,0.77888614,1.9379827,1.292022,0.4462245,2.2945833,0.0,0.0,0.6769435,1.5109977,3.3305514,2.2157466
207,0.0,0.0,1.3313614,0.0,2.3163786,2.943324,0.0,1.7099597,3.7621322,0.0,0.0,2.648997,0.0,1.4984616,0.0,0.0,0.39466503,2.3235831,2.0202906,4.4853635,0.0,0.0,2.5290375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03836976,0.0,4.2711287,2.6994984,0.0,0.0,0.9690191,0.40528947,2.0685189,2.4770932,1.9689555,0.0,0.0,0.0,0.0,2.7499268,4.5555015,3.27144,2.949611,0.0,0.0,0.0,2.0945795,3.4039798,0.0,0.0,3.6523695,0.0,4.2615037,0.0,0.0,0.279082,1.7770959,0.0,1.5507001,0.0,0.0,1.0593675,0.0,0.3160673,1.1959615,0.7932663,0.6780904,1.8886105,0.0,0.0,1.5143149,1.1686867,2.6969123,2.13745
208,0.0,0.0,2.066244,0.0,1.3602892,1.4977157,0.0,3.2189813,2.3652375,0.0,0.0,2.3018684,0.0,0.84858215,0.0,0.0,0.8680744,4.2924204,1.8482244,3.014556,0.0,0.0,4.7000103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6797028,1.8120524,0.0,0.0,1.6684831,0.88844806,1.4602606,3.8850448,1.0904353,0.0,0.0,0.0,0.0,0.95635575,2.4428954,2.0850956,3.8868074,0.0,0.75453156,0.0,1.4147775,2.0676422,0.0,0.0,3.3027115,0.0,2.59593,0.0,0.0,0.60093915,2.0722816,0.0,1.2225087,0.0,0.0,1.1271621,0.0,1.1978862,2.4100842,1.4387416,0.6363777,2.2532074,0.0,0.0,0.2877305,1.4570892,3.2224395,1.4716305
209,0.0,0.0,1.8884366,0.0,1.452829,1.7499595,0.0,2.2039244,1.8032647,0.0,0.0,2.1795595,0.0,0.9499652,0.0,0.0,1.3811884,3.580441,2.1778982,2.5074847,0.0,0.0,3.352154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6109676,1.9603791,0.0,0.0,2.0719,0.9347649,2.1314473,3.034978,1.9059122,0.0,0.0,0.0,0.0,0.8804523,1.1714082,1.0675489,3.7134674,0.0,0.025836382,0.0,1.5288606,2.688784,0.0,0.0,2.9475994,0.0,2.0344307,0.0,0.0,1.1362479,1.8640792,0.0,1.7199701,0.0,0.0,1.0869187,0.0,1.4277531,1.7940847,1.58902,1.0928262,2.4304512,0.123315915,0.0,1.5407339,1.9605931,3.759252,2.570793
210,0.0,0.0,2.02296,0.0,1.6186244,2.1680722,0.0,2.29382,2.406456,0.0,0.0,2.7477498,0.0,1.2033981,0.0,0.0,1.6697607,3.899932,2.4535878,3.0102656,0.0,0.0,4.677863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.504442,1.2080101,0.0,0.0,1.4155542,0.23790868,2.7171328,2.7497063,1.3296645,0.0,0.0,0.0,0.0,1.1051444,2.1521301,2.1525571,3.4517412,0.0,0.0,0.0,1.62883,2.170571,0.0,0.0,2.2974677,0.0,2.2217247,0.0,0.0,0.774111,2.0199664,0.0,1.3525072,0.0,0.0,1.1548986,0.0,1.0113046,2.211974,1.2625315,0.6551112,1.956609,0.0,0.0,0.9460951,1.7218394,2.6111567,0.9550676
211,0.0,0.0,1.442542,0.0,0.4885731,0.94826835,0.0,2.2350504,3.152967,0.0,0.0,3.1411872,0.0,1.557358,0.0,0.0,2.8479342,3.89356,2.0632868,1.6579113,0.0,0.0,6.3375945,0.0,0.0,0.0,0.0,0.36589342,0.0,0.0,0.0,0.0,6.0190516,0.0,0.0,0.0,0.4422549,0.48605698,0.43932426,1.5658253,0.22287354,0.0,0.0,0.0,0.0,0.0,3.1388624,2.7513583,4.1120753,0.0,1.6004894,0.0,1.2149111,2.4543352,0.0,0.0,3.1452613,0.0,2.8515828,0.0,0.0,0.051995277,1.7989873,0.0,1.0638169,0.0,0.0,0.8958422,0.0,0.611905,1.971536,1.1166583,0.3558097,2.1411366,0.0,0.0,0.25676098,1.194254,3.0882957,1.9178979
212,0.0,0.0,1.129575,0.0,1.5372218,2.4100106,0.0,2.1206055,0.44010615,0.0,0.0,1.5000297,0.0,1.6087968,0.0,0.0,1.1299108,2.8702278,1.3226787,2.3013642,0.0,0.0,1.9104841,0.0,0.0,0.0,0.0,0.2685238,0.0,0.0,0.0,0.0,4.232985,1.7948401,0.0,0.0,0.96447927,0.0,0.86780095,1.3781289,2.6969712,0.0,0.0,0.0,0.0,2.4412642,2.778024,4.1249037,2.3718772,0.0,0.0,0.0,2.0644486,2.7938182,0.0,0.0,3.392273,0.0,2.6467936,0.0,0.0,0.9065029,1.6321518,0.0,2.199592,0.0,0.0,1.9066697,0.0,0.44710386,1.6065477,0.8055489,0.32820573,1.8902986,0.0,0.0,1.1327828,1.1405698,2.2632253,1.5134544
