,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
69,2.983537,0.0,0.0,0.0,2.9666224,0.0,1.4126875,3.1991725,0.0,1.3379254,0.0,3.0975962,1.9180869,2.065416,3.3664653,0.0,1.9928648,1.8827533,0.0,1.3104017,0.0,0.0,21.436737,3.8771048,5.799653,0.0,0.0,9.480458,0.0,0.0,2.2506254,0.0,4.2714696,3.1513975,0.0,2.337363,0.0,8.630438,0.0,4.736499,4.987893,1.9118937,0.0,0.0,1.4474094,6.5725827,8.452218,0.0,0.9899332,0.0,1.936814,0.0,0.0,4.2217064,0.0,0.30066356,0.0,1.7829818,0.0,1.5879108,0.0,2.3920674,1.0296835,2.276737,0.0,0.0,1.3403207,0.0,0.0,2.843525,0.0,0.0,0.0,0.25101966,0.0,1.658349,3.9953952,0.0,2.4580579,0.0
70,2.8797965,0.0,0.0,0.0,2.3840415,0.0,0.2752467,3.5707512,0.0,0.24878103,0.0,3.9073827,1.0267339,0.61102384,3.9200106,0.0,2.147478,1.3662459,0.0,0.8431315,0.0,0.0,16.736202,10.157641,6.7538157,0.0,0.0,10.516708,0.0,0.0,0.0,0.0,0.0,5.815649,0.0,5.602642,0.0,0.7643485,0.0,4.9287186,4.975746,2.7677445,0.0,0.0,2.8447256,5.2345862,8.4325,0.0,0.0,0.0,3.2690673,0.0,0.0,2.5889559,0.0,0.86831665,0.0,0.93864554,0.0,1.9152285,0.0,2.6650918,0.063678116,1.8121278,0.0,0.0,1.7112024,0.0,0.0,2.6209438,0.0,0.0,0.0,0.0,0.0,1.9192474,3.7978709,0.0,2.3434134,0.0
71,1.2507993,0.0,0.0,0.0,1.4115697,0.0,1.2717407,1.2001271,0.0,2.0500422,0.0,0.523779,0.17002094,2.7087574,2.111054,0.0,0.21599267,1.1345879,0.0,1.0839093,0.0,3.7928746,5.5144386,3.2390413,6.3338876,0.0,0.0,4.3394866,0.0,0.0,1.3705144,0.0,2.8815405,0.5687021,0.0,5.955396,0.0,0.0,4.507555,0.0,2.9222376,0.0,0.0,0.0,6.8375087,3.4213946,7.433616,0.0,0.0,0.0,3.4798937,0.0,0.0,7.2075486,0.0,7.810368,0.0,8.480125,0.0,0.69911385,0.0,1.3529607,0.1946327,0.24111763,0.0,0.0,0.8423053,0.0,0.0,3.7595158,0.0,0.0,0.0,0.7759464,0.0,0.2711392,5.156007,0.0,1.3701637,0.0
72,3.3229775,0.0,0.0,0.0,3.3434832,0.0,0.45851833,4.7803254,0.0,0.33798355,0.0,5.0229506,2.701948,0.13518792,4.206857,0.0,2.9306142,1.4892493,0.0,0.6422014,0.0,0.0,23.71208,10.801351,11.328864,0.0,0.0,12.738293,0.0,0.0,1.4281085,0.0,0.0,4.040761,0.0,6.190963,0.0,2.206701,0.0,5.054801,3.561195,1.637235,0.0,0.0,1.1672499,4.565958,5.8936024,0.0,0.1726415,0.0,1.5129708,0.0,0.0,3.1685836,0.0,0.15814868,0.0,1.0396075,0.0,2.6171339,0.0,2.4400494,0.6762487,2.1662667,0.0,0.0,1.2534261,0.0,0.0,1.9365396,0.0,0.0,0.0,0.0,0.0,1.7625195,2.8858194,0.0,2.5375109,0.0
73,3.0198069,0.0,0.0,0.0,2.8589036,0.0,1.5517313,3.1276522,0.0,1.9526194,0.0,2.6239753,1.3115205,2.7105732,3.8317082,0.0,1.5934477,1.9465271,0.0,1.4470377,0.0,0.0,19.65072,2.7088747,6.3154783,0.0,0.0,7.592348,0.0,0.0,3.6036732,0.0,5.61141,2.881626,0.0,4.229171,0.0,9.264545,0.0,4.268833,3.7422416,1.6549629,0.0,0.0,2.1916332,4.061314,6.6869655,0.0,0.0,0.0,2.578516,0.0,0.0,2.5061133,0.0,1.0108141,0.0,1.2721106,0.0,0.97543,0.0,2.035032,0.11237161,1.1865513,0.0,0.0,1.3972906,0.0,0.0,3.0576508,0.0,0.0,0.0,0.2349463,0.0,1.2789943,4.296983,0.0,1.7321104,0.0
74,1.5750341,0.0,0.0,0.0,1.8711884,0.0,1.7197332,1.5476427,0.0,2.444044,0.0,0.7189073,0.5351623,3.3280132,2.4077327,0.0,0.4406442,1.5087652,0.0,1.3398943,0.0,0.926301,7.1815753,0.0,3.8993518,0.0,0.0,1.3409936,0.0,0.0,4.178417,0.0,6.487515,1.9530276,0.0,6.365099,0.0,6.4698825,0.0,1.1923232,0.67839634,0.0,0.0,0.0,5.028498,1.8854287,3.427137,0.0,0.0,0.0,1.4071292,0.0,0.0,5.248762,0.0,6.3228984,0.0,7.6399965,0.0,0.0,0.0,1.6988196,0.0,0.5466616,0.0,0.0,1.0797375,0.0,0.0,3.337432,0.0,0.0,0.0,0.40760076,0.0,0.6904172,4.767515,0.0,1.5638072,0.0
75,3.3383505,0.0,0.0,0.0,3.0449426,0.0,1.6395876,3.1240926,0.0,0.93329275,0.0,3.459469,1.6053824,2.636742,3.6967869,0.0,2.3559191,2.4209762,0.0,1.7526531,0.0,0.0,18.316656,4.487207,4.805408,0.0,0.0,8.6326685,0.0,0.0,1.0422246,0.0,0.8429139,2.2784762,0.0,0.68984646,0.0,5.752747,0.0,4.9025126,4.430876,0.0,0.0,0.0,2.7770023,5.4001465,8.414086,0.0,0.0,0.0,2.645531,0.0,0.0,6.7904515,0.0,3.1650066,0.0,4.3638444,0.0,1.8225294,0.0,2.3876474,0.5674919,1.6842647,0.0,0.0,1.8434248,0.0,0.0,4.3941035,0.0,0.0,0.0,0.77077425,0.0,1.6342009,5.870185,0.0,1.8285253,0.0
76,2.8024745,0.0,0.0,0.0,2.6347969,0.0,1.8619366,2.6018932,0.0,2.1069734,0.0,2.1346047,0.9554878,3.365596,3.6012707,0.0,1.3443943,2.1226418,0.0,1.6802633,0.0,0.0,13.865362,4.386793,2.1922903,0.0,0.0,7.4395914,0.0,0.0,0.20381775,0.0,4.4586964,5.9585495,0.0,4.015638,0.0,6.3015637,0.0,4.2242947,2.1549985,0.0,0.0,0.0,5.3085794,1.5937717,5.5875525,0.0,0.0,0.0,3.6665556,0.0,0.0,3.9986725,0.0,5.2744365,0.0,4.767249,0.0,0.67608356,0.0,2.3836412,0.0,1.0234534,0.0,0.0,1.9167842,0.0,0.0,3.9951959,0.0,0.0,0.0,0.4206006,0.0,1.5990486,5.431462,0.0,1.5778109,0.0
77,2.565172,0.0,0.0,0.0,2.8596866,0.0,0.59121114,4.2544894,0.0,1.746197,0.0,3.4428866,2.190588,0.6455094,3.959285,0.0,1.6915414,0.93582,0.0,0.3424737,0.0,0.0,16.54563,5.2366805,8.294792,0.0,0.0,5.459519,0.0,0.0,4.9995203,0.0,3.1937697,4.4818554,0.0,10.167143,0.0,7.114188,0.0,6.2632174,1.5593486,0.0,0.0,0.0,1.503404,1.6021564,3.4269617,0.0,0.0,0.0,1.6171201,0.0,0.0,2.3534095,0.0,1.5404899,0.0,1.7067018,0.0,0.54266095,0.0,1.9985752,2.8345437,3.0859842,0.0,0.0,1.3529488,0.0,0.0,5.0920286,0.0,0.0,0.0,1.7743225,0.0,1.543645,6.35895,0.0,1.9186206,0.0
78,3.1092484,0.0,0.0,0.0,3.0394135,0.0,1.5364518,3.0441682,0.0,0.67499256,0.0,3.517838,2.0856838,2.1746893,3.1943731,0.0,2.4457946,2.2456822,0.0,1.5596116,0.0,0.0,22.654156,4.8425083,5.848949,0.0,0.0,9.903729,0.0,0.0,1.9683604,0.0,1.3365346,2.5380695,0.0,0.873579,0.0,7.88296,0.0,6.5422716,4.39004,0.92900884,0.0,0.0,1.3760246,6.047496,7.714654,0.0,0.14047551,0.0,1.7303423,0.0,0.0,5.1727586,0.0,0.9564718,0.0,2.5837681,0.0,1.8542374,0.0,2.482764,0.6352847,1.833426,0.0,0.0,1.9207197,0.0,0.0,4.439934,0.0,0.0,0.0,0.7729407,0.0,1.7536898,5.9155297,0.0,1.8926864,0.0
79,3.0822985,0.0,0.0,0.0,3.0246346,0.0,1.7471621,3.0919142,0.0,1.6179003,0.0,2.922123,1.7402138,2.7518742,3.5585282,0.0,1.9159538,2.1696808,0.0,1.5871208,0.0,0.0,15.112432,5.2166944,6.6872096,0.0,0.0,8.194658,0.0,0.0,1.2463095,0.0,2.3570127,2.9838922,0.0,4.76632,0.0,3.5456784,0.0,1.6908478,4.7439775,1.930781,0.0,0.0,4.1763515,4.1107564,8.7159195,0.0,0.0,0.0,4.113604,0.0,0.0,3.1431735,0.0,2.7861922,0.0,2.2155685,0.0,0.9254904,0.0,2.0875976,0.0,1.0614858,0.0,0.0,1.5889803,0.0,0.0,3.3817449,0.0,0.0,0.0,0.33508188,0.0,1.3734792,4.646843,0.0,1.539145,0.0
80,2.9563272,0.0,0.0,0.0,3.0756953,0.0,0.83109474,4.3686643,0.0,1.7210664,0.0,3.7333665,2.1175437,1.0644512,4.2338033,0.0,1.9242171,1.2752926,0.0,0.66512626,0.0,0.0,15.427614,7.422718,7.770854,0.0,0.0,8.004969,0.0,0.0,1.80124,0.0,0.64518225,4.4984546,0.0,7.595607,0.0,2.8807847,0.0,3.9693604,2.1104615,1.4045242,0.0,0.0,3.3075657,0.7820893,4.3735766,0.0,0.0,0.0,3.4224067,0.0,0.0,0.15101321,0.0,1.8750763,0.0,0.51115686,0.0,0.28150842,0.0,2.0889177,0.76407135,1.890617,0.0,0.0,1.4510102,0.0,0.0,2.838636,0.0,0.0,0.0,0.37332648,0.0,1.6721747,3.7672603,0.0,1.701452,0.0
81,3.1045113,0.0,0.0,0.0,3.0287378,0.0,1.6730392,3.229831,0.0,1.8133824,0.0,2.8903348,1.6911489,2.6613169,3.6926355,0.0,1.812971,2.0599136,0.0,1.4965796,0.0,0.0,17.964376,2.7295494,5.1210485,0.0,0.0,6.587656,0.0,0.0,2.994536,0.0,2.5126991,1.7624396,0.0,2.0285947,0.0,7.9705586,0.0,5.804018,3.7398577,1.6262968,0.0,0.0,2.4907122,3.8896194,6.7456937,0.0,0.0,0.0,2.833536,0.0,0.0,2.547059,0.0,1.2870169,0.0,1.3570838,0.0,1.1349517,0.0,2.6101024,1.066946,2.258627,0.0,0.0,2.0134482,0.0,0.0,4.8375826,0.0,0.0,0.0,0.99039435,0.0,1.9576014,6.292393,0.0,1.9656861,0.0
82,2.723071,0.0,0.0,0.0,2.4695575,0.0,1.3675857,2.4431217,0.0,0.69873965,0.0,2.8667264,1.2162274,2.3041708,3.0371675,0.0,1.9335349,2.0517776,0.0,1.554959,0.0,0.0,14.597227,5.1650944,3.3080738,0.0,0.0,7.19544,0.0,0.0,0.57684445,0.0,0.7328883,4.258178,0.0,2.9221396,0.0,4.8893485,0.0,5.6302767,4.226865,1.2635162,0.0,0.0,1.5567759,5.5382156,7.374675,0.0,0.048802733,0.0,1.9323236,0.0,0.0,4.347666,0.0,0.8260937,0.0,2.0571368,0.0,1.8616709,0.0,2.4206643,0.18952793,1.4603508,0.0,0.0,1.5831183,0.0,0.0,3.5769887,0.0,0.0,0.0,0.27255577,0.0,1.4213259,5.0982304,0.0,2.2478046,0.0
83,2.8699236,0.0,0.0,0.0,3.2507486,0.0,0.38396662,4.8344316,0.0,1.0945646,0.0,4.43376,3.007236,0.0,3.9569936,0.0,2.364624,0.9556439,0.0,0.21670775,0.0,0.0,21.557999,10.805525,13.699961,0.0,0.0,12.534039,0.0,0.0,1.7585845,0.0,0.0,2.8713865,0.0,8.075963,0.0,0.0,0.0,1.540418,5.4894414,3.3278794,0.0,0.0,2.1548052,6.3838105,8.809932,0.0,0.6712992,0.0,2.695855,0.0,0.0,2.872697,0.0,0.0,0.0,0.50533605,0.0,2.8812866,0.0,2.742036,0.23898874,2.136363,0.0,0.0,1.7013533,0.0,0.0,2.125862,0.0,0.0,0.0,0.0,0.0,2.1753275,3.0805817,0.0,2.4095423,0.0
84,3.184127,0.0,0.0,0.0,3.219632,0.0,0.8084748,4.0017047,0.0,0.2597799,0.0,4.4370337,2.6764069,0.6936009,3.5658016,0.0,2.82067,1.7465582,0.0,0.9367141,0.0,0.0,23.243542,8.687158,10.078309,0.0,0.0,11.214835,0.0,0.0,2.375629,0.0,0.0,3.7603889,0.0,5.8193264,0.0,4.5331454,0.0,5.5313115,4.6891003,2.727666,0.0,0.0,1.7319573,5.617302,7.555368,0.0,0.5095717,0.0,2.1824825,0.0,0.0,2.8836832,0.0,0.0,0.0,0.60984653,0.0,2.8669958,0.0,2.9618366,0.3206834,2.272298,0.0,0.0,1.691798,0.0,0.0,2.4210124,0.0,0.0,0.0,0.0,0.0,2.1008203,3.6433077,0.0,2.90655,0.0
85,2.988676,0.0,0.0,0.0,3.1013045,0.0,1.5477483,3.1874206,0.0,1.2706405,0.0,3.168337,2.2605455,2.1446369,3.2083502,0.0,2.146303,1.9963151,0.0,1.340523,0.0,0.0,27.48135,2.8917382,9.273992,0.0,0.0,10.707951,0.0,0.0,4.9497795,0.0,7.364097,2.1798184,0.0,3.903148,0.0,12.165916,0.0,4.3676686,3.8280096,2.2730427,0.0,0.0,1.584628,4.4388146,6.449026,0.0,0.67351294,0.0,2.1295571,0.0,0.0,1.8166293,0.0,0.0,0.0,0.4145911,0.0,1.2733201,0.0,2.192992,2.4177046,2.9535265,0.0,0.0,1.4052024,0.0,0.0,4.7401896,0.0,0.0,0.0,1.437652,0.0,1.6047697,6.0637403,0.0,2.1677876,0.0
86,1.9141834,0.0,0.0,0.0,1.8180728,0.0,1.1291106,1.7549171,0.0,1.2024639,0.0,1.6845441,0.7062214,2.1245732,2.4602778,0.0,1.0240929,1.4140294,0.0,1.1789024,0.0,0.0,11.417211,2.335054,2.1739974,0.0,0.0,5.219466,0.0,0.0,1.3772168,0.0,5.73975,4.683904,0.0,4.4115086,0.0,6.8519964,0.0,3.3072722,2.3623526,0.0,0.0,0.0,4.596299,1.9612656,5.699214,0.0,0.0,0.0,3.3240263,0.0,0.0,4.115494,0.0,4.617735,0.0,4.2961597,0.0,0.7732018,0.0,2.1101396,2.4320617,2.707608,0.0,0.0,1.6733301,0.0,0.0,5.9688435,0.0,0.0,0.0,1.9765898,0.0,1.5464519,7.4969487,0.0,1.7169633,0.0
87,1.7670846,0.0,0.0,0.0,1.9707536,0.0,0.5709219,2.9118116,0.0,2.2307067,0.0,1.8015771,1.087181,1.0804241,3.162156,0.0,0.58538073,0.5189173,0.0,0.32930773,0.0,0.0,9.108238,2.3364313,5.955926,0.0,0.0,1.8019624,0.0,0.0,5.136643,0.0,5.1323357,3.3529813,0.0,10.003271,0.0,6.0587425,0.0,3.1555834,0.8647661,0.0,0.0,0.0,0.0,1.7550945,1.9995339,0.0,0.13053608,0.0,0.1899071,0.0,0.0,2.3173563,0.0,0.33237222,0.0,1.3306303,0.0,0.48324618,0.0,1.1529472,4.1743608,3.1862473,0.0,0.0,0.8555623,0.0,0.0,6.312242,0.0,0.0,0.0,2.9555717,0.0,0.8829217,7.533555,0.0,1.1630292,0.0
88,1.9039972,0.0,0.0,0.0,1.8536162,0.0,1.2304544,1.9510765,0.0,1.9886426,0.0,1.3280482,0.57979107,2.3883183,2.7511516,0.0,0.63304454,1.2725348,0.0,1.0915027,0.0,0.8934474,11.6799755,4.317985,5.4284663,0.0,0.0,7.151602,0.0,0.0,0.80327505,0.0,4.8764367,4.0058856,0.0,5.9399533,0.0,3.439009,0.0,0.0,4.387855,0.0,0.0,0.0,5.222669,4.044394,9.051616,0.0,0.0,0.0,4.233935,0.0,0.0,6.4761634,0.0,5.4294605,0.0,5.362502,0.0,1.3229917,0.0,1.9048105,0.18677008,0.9246077,0.0,0.0,1.3064424,0.0,0.0,3.7761843,0.0,0.0,0.0,0.55980384,0.0,0.9319682,5.276211,0.0,1.7004604,0.0
89,2.6360476,0.0,0.0,0.0,2.7927012,0.0,1.4202876,2.993735,0.0,1.9031895,0.0,2.4426196,1.8963706,2.1068668,3.1468132,0.0,1.4964472,1.5790385,0.0,1.0965862,0.0,0.0,19.943108,5.1535063,6.403509,0.0,0.0,9.162539,0.0,0.0,2.2249782,0.0,3.4687424,4.1108804,0.0,4.591486,0.0,7.2413516,0.0,4.685191,4.2243915,1.8080803,0.0,0.0,1.770992,5.1630235,7.27856,0.0,0.21325833,0.0,2.2061436,0.0,0.0,3.2584019,0.0,0.5583919,0.0,1.3802485,0.0,1.5841538,0.0,2.638742,0.55807126,2.059608,0.0,0.0,1.6326176,0.0,0.0,3.1927915,0.0,0.0,0.0,0.15324141,0.0,1.7935764,4.5287004,0.0,2.5061243,0.0
90,2.9452956,0.0,0.0,0.0,2.6036544,0.0,1.2492502,2.7516108,0.0,0.563207,0.0,3.235262,1.2829666,2.0857108,3.2914712,0.0,2.1432662,2.0737267,0.0,1.5245068,0.0,0.0,14.697173,4.0547647,4.6793394,0.0,0.0,6.804915,0.0,0.0,1.2330859,0.0,0.16250724,1.6961988,0.0,1.5455211,0.0,4.2559147,0.0,4.1502085,4.276229,1.1509933,0.0,0.0,1.9564976,5.355491,7.6154327,0.0,0.0,0.0,2.2610364,0.0,0.0,4.4455714,0.0,1.2813141,0.0,2.323582,0.0,1.6498348,0.0,2.4153397,0.30025783,1.600827,0.0,0.0,1.7229785,0.0,0.0,3.662251,0.0,0.0,0.0,0.3774221,0.0,1.6249132,5.0485888,0.0,2.0055356,0.0
91,2.6091545,0.0,0.0,0.0,2.4794893,0.0,1.3202293,2.6774135,0.0,1.4111645,0.0,2.50913,1.2422936,2.2313857,3.1893966,0.0,1.533014,1.7318792,0.0,1.2888818,0.0,0.0,12.7565775,5.986653,2.3405876,0.0,0.0,7.072416,0.0,0.0,0.14533278,0.0,3.0964441,7.3496585,0.0,6.170811,0.0,5.2481637,0.0,5.394969,3.7819142,1.2619985,0.0,0.0,3.0961404,3.5816233,7.0742607,0.0,0.0,0.0,3.2073016,0.0,0.0,3.0884051,0.0,2.2039309,0.0,2.0518565,0.0,0.94580555,0.0,2.0172324,0.2278003,1.262588,0.0,0.0,1.2681633,0.0,0.0,2.8931372,0.0,0.0,0.0,0.18402041,0.0,1.2001513,4.1355186,0.0,1.885443,0.0
92,1.4971602,0.0,0.0,0.0,1.5881238,0.0,0.966698,1.6563815,0.0,1.7586056,0.0,1.0838987,0.70413667,1.8188951,2.1906607,0.0,0.4673335,0.9110526,0.0,0.80645263,0.0,0.3445476,8.734773,4.819915,5.151947,0.0,0.0,5.8336234,0.0,0.0,0.5154364,0.0,2.2397037,3.32441,0.0,5.8327193,0.0,1.2209846,0.0,0.29637098,5.5762415,0.5555486,0.0,0.0,4.319514,5.7983465,10.476694,0.0,0.0,0.0,4.0247226,0.0,0.0,6.8591967,0.0,4.1809597,0.0,4.7118015,0.0,1.6150378,0.0,1.9805261,0.1624507,1.0204436,0.0,0.0,1.2629313,0.0,0.0,3.4611018,0.0,0.0,0.0,0.38123262,0.0,0.9799696,4.9387937,0.0,1.8862171,0.0
93,1.9607975,0.0,0.0,0.0,2.279074,0.0,0.8287622,2.4947612,0.0,0.8412056,0.0,2.4999132,2.0618305,0.9305122,2.1951416,0.0,1.567818,1.1055868,0.0,0.6775538,0.0,0.40823433,14.418322,7.218165,8.870184,0.0,0.0,9.337011,0.0,0.0,1.0925081,0.0,3.2761776,4.3332453,0.0,8.537349,0.0,1.6128545,0.0,0.0,6.008595,0.6716572,0.0,0.0,3.6352363,7.0529675,10.969786,0.0,0.0,0.0,3.4669077,0.0,0.0,7.613274,0.0,3.4919686,0.0,4.7549386,0.0,2.1481783,0.0,2.3126464,0.67831427,1.8326609,0.0,0.0,0.9953432,0.0,0.0,2.483537,0.0,0.0,0.0,0.0,0.0,1.1829119,3.8590808,0.0,2.8278754,0.0
94,2.6206775,0.0,0.0,0.0,2.5261896,0.0,1.1531007,3.0990887,0.0,2.1786458,0.0,2.2656078,1.1633685,2.072175,3.6623204,0.0,1.1428881,1.3652253,0.0,0.99627954,0.0,0.0,13.996492,6.264204,4.398079,0.0,0.0,8.979648,0.0,0.0,0.0,0.0,4.9794927,6.9223447,0.0,6.892867,0.0,4.3565106,0.0,1.9323348,5.9254365,0.60855913,0.0,0.0,5.479209,5.447566,11.315674,0.0,0.0,0.0,4.9729614,0.0,0.0,6.99568,0.0,5.267797,0.0,5.1889944,0.0,1.4894389,0.0,1.9941486,0.4466843,1.3458515,0.0,0.0,0.9082645,0.0,0.0,2.6348066,0.0,0.0,0.0,0.059199557,0.0,0.8718389,4.0430584,0.0,2.4322062,0.0
95,2.2288437,0.0,0.0,0.0,2.2485075,0.0,1.5073874,2.1507638,0.0,1.7042178,0.0,1.8405099,1.1025447,2.6069198,2.781868,0.0,1.1460078,1.6664103,0.0,1.3295865,0.0,0.0,11.375242,4.56466,4.1818657,0.0,0.0,6.5319443,0.0,0.0,0.74597585,0.0,3.9186027,4.793715,0.0,5.9003925,0.0,4.000206,0.0,2.0603533,3.110782,0.0,0.0,0.0,4.1436024,2.921835,6.7443724,0.0,0.0,0.0,3.2190373,0.0,0.0,4.982503,0.0,4.315086,0.0,4.3025637,0.0,0.9981272,0.0,1.8068885,0.44061726,1.0210475,0.0,0.0,1.0951579,0.0,0.0,3.6736238,0.0,0.0,0.0,0.5943658,0.0,0.7431171,5.2096925,0.0,1.8729155,0.0
96,2.7069685,0.0,0.0,0.0,2.834161,0.0,1.2297983,2.9272969,0.0,0.8278849,0.0,3.1082861,2.2534595,1.5793307,2.812947,0.0,2.1169627,1.7565719,0.0,1.1443679,0.0,0.0,22.556072,6.836008,7.9998603,0.0,0.0,10.725147,0.0,0.0,2.3550844,0.0,3.1101918,5.0155745,0.0,5.961257,0.0,7.0718875,0.0,4.914784,4.166004,1.7909746,0.0,0.0,3.2202768,3.9562767,7.5632553,0.0,0.0,0.0,3.404519,0.0,0.0,2.7236109,0.0,1.8885081,0.0,1.6658161,0.0,1.0645787,0.0,2.104634,1.0785115,1.8326511,0.0,0.0,1.239067,0.0,0.0,3.8503063,0.0,0.0,0.0,0.7006022,0.0,1.1551609,5.3328013,0.0,2.2338786,0.0
97,1.808776,0.0,0.0,0.0,1.6201144,0.0,0.6003754,1.8024845,0.0,0.46932906,0.0,2.0808647,0.7705301,1.1344857,2.2166188,0.0,1.215529,1.1277484,0.0,0.8931838,0.0,0.4121107,10.015824,7.2164316,5.98156,0.0,0.0,7.8264985,0.0,0.0,0.0,0.0,1.607451,4.8981767,0.0,7.239207,0.0,0.0032780915,0.0,0.35832477,5.6874747,1.6744583,0.0,0.0,4.0063443,5.879075,10.270993,0.0,0.0,0.0,3.9876664,0.0,0.0,5.142769,0.0,2.9472399,0.0,3.2299702,0.0,1.5705277,0.0,2.294548,0.019666908,1.391037,0.0,0.0,1.3383894,0.0,0.0,2.5155807,0.0,0.0,0.0,0.0,0.0,1.3797147,3.78561,0.0,2.2738833,0.0
98,2.4234123,0.0,0.0,0.0,2.1481981,0.0,1.4714379,2.2700517,0.0,1.9678009,0.0,1.7790384,0.47056535,2.882034,3.350405,0.0,0.96471745,1.7109647,0.0,1.4258416,0.0,0.0,7.91683,4.305368,3.7578957,0.0,0.0,5.4726,0.0,0.0,0.0,0.0,1.2849698,2.862495,0.0,3.8167229,0.0,1.0023646,0.0,0.7376208,3.8282986,0.0,0.0,0.0,4.6020064,3.8784173,8.115002,0.0,0.0,0.0,3.4854577,0.0,0.0,6.54576,0.0,5.1477504,0.0,5.447195,0.0,1.245592,0.0,2.2824109,0.0,1.2232902,0.0,0.0,1.673405,0.0,0.0,3.4696224,0.0,0.0,0.0,0.27686858,0.0,1.4850327,4.8219147,0.0,1.7989697,0.0
99,2.36707,0.0,0.0,0.0,2.2242694,0.0,0.80418557,2.8807254,0.0,1.3985536,0.0,2.5189726,1.1128685,1.4140191,3.279194,0.0,1.3012624,1.2150722,0.0,0.851,0.0,0.0,11.969083,5.6707363,5.186414,0.0,0.0,7.4791145,0.0,0.0,0.25933665,0.0,2.4772847,4.3642144,0.0,5.558764,0.0,2.4692438,0.0,1.5688021,5.9839168,0.6275614,0.0,0.0,2.6849842,7.7519693,10.709354,0.0,0.0,0.0,2.681526,0.0,0.0,7.912087,0.0,2.660892,0.0,4.580479,0.0,2.3456292,0.0,1.935996,0.70910096,1.6223975,0.0,0.0,0.7785927,0.0,0.0,2.0664465,0.0,0.0,0.0,0.0,0.0,1.0005752,3.2076576,0.0,2.4063988,0.0
100,3.0687945,0.0,0.0,0.0,2.6932702,0.0,1.3630304,2.8691676,0.0,0.72895324,0.0,3.2733788,1.2511678,2.2786727,3.4768188,0.0,2.1403434,2.158776,0.0,1.6056018,0.0,0.0,17.791876,4.9705453,2.674421,0.0,0.0,9.348893,0.0,0.0,0.0,0.0,2.0242145,4.4029374,0.0,0.40156275,0.0,6.1942067,0.0,5.3265324,3.7913227,0.0,0.0,0.0,2.3634572,4.795299,7.3881316,0.0,0.0,0.0,2.2409053,0.0,0.0,6.581305,0.0,3.0370634,0.0,4.28682,0.0,1.666359,0.0,2.2905736,0.43109417,1.5937614,0.0,0.0,1.7871124,0.0,0.0,3.9310086,0.0,0.0,0.0,0.6060806,0.0,1.652513,5.238277,0.0,1.67063,0.0
101,2.6694894,0.0,0.0,0.0,2.4073582,0.0,1.2859647,2.5576806,0.0,1.0880358,0.0,2.643536,1.0535982,2.2497456,3.1962693,0.0,1.6550049,1.846212,0.0,1.4132438,0.0,0.0,15.823802,3.0663185,3.3172874,0.0,0.0,7.336871,0.0,0.0,1.18859,0.0,3.848581,3.353464,0.0,1.9007808,0.0,6.9878488,0.0,4.1101203,3.7546334,1.6382384,0.0,0.0,2.9243994,3.574797,6.8782477,0.0,0.0,0.0,3.1395755,0.0,0.0,2.4494689,0.0,1.7044587,0.0,1.4842644,0.0,0.9775027,0.0,2.6326103,0.4254618,1.9316882,0.0,0.0,1.7755474,0.0,0.0,3.4963632,0.0,0.0,0.0,0.25385666,0.0,1.817045,4.872085,0.0,2.3295324,0.0
102,3.211364,0.0,0.0,0.0,3.1355243,0.0,1.530082,3.2525115,0.0,0.9698694,0.0,3.4798195,2.0756006,2.2224734,3.4492006,0.0,2.3688817,2.2011223,0.0,1.5112164,0.0,0.0,23.765314,3.907188,5.624194,0.0,0.0,9.304181,0.0,0.0,3.0991948,0.0,3.4315333,3.2305424,0.0,1.9720988,0.0,10.466301,0.0,7.7604055,3.064824,1.1983273,0.0,0.0,0.7155045,4.2502456,5.234168,0.0,0.6125958,0.0,1.1612059,0.0,0.0,2.9647286,0.0,0.0021765232,0.0,1.0770875,0.0,1.7925885,0.0,3.0068157,1.3036703,2.917431,0.0,0.0,2.2270916,0.0,0.0,4.534923,0.0,0.0,0.0,0.8031872,0.0,2.488076,5.8548636,0.0,2.3528152,0.0
103,2.4227517,0.0,0.0,0.0,2.4400272,0.0,1.5462489,2.6259007,0.0,2.590622,0.0,1.6216638,0.9883553,2.8023908,3.3731036,0.0,0.8225985,1.5003539,0.0,1.2172463,0.0,3.281593,7.0922413,1.495857,4.314323,0.0,0.0,4.6635776,0.0,0.0,0.7178282,0.0,4.3363686,0.5560513,0.0,2.7042823,0.0,1.9078832,0.712903,0.0,4.1149087,0.0,0.0,0.0,3.5427322,4.399246,8.123895,0.0,0.0,0.0,3.0004525,0.0,0.0,6.205844,0.0,3.9451714,0.0,4.556656,0.0,1.1849018,0.0,1.4220912,0.46717143,0.84983325,0.0,0.0,0.64959717,0.0,0.0,2.6898737,0.0,0.0,0.0,0.34479135,0.0,0.44771576,3.969163,0.0,1.7391026,0.0
