"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PIGU",1.30849928210134,4.48203700983261,15.3673311137505,8.85921708292e-33,8.66513365665256e-31,63.9074409119634
"MAGEA12",1.3084276634848,0.915967028295057,4.32026033311646,2.79893382638653e-05,6.78132292043047e-05,1.29381142504959
"C15orf48",1.30798704907706,1.61229717507079,6.11948639680756,7.59680105076194e-09,2.95438911928161e-08,9.25811505762533
"MCM5",1.30720877490211,3.88470871088398,10.025483536689,1.7568870560358e-18,2.34080991143163e-17,31.1665665155068
"ANKRD52",1.30619739745714,2.9573204819436,14.2219828273201,9.55820124220406e-30,5.88124811706673e-28,56.9561186899737
"MFSD10",1.30491664527367,4.21638710363457,8.66646800176658,6.11112326615292e-15,5.08639039776555e-14,23.0841115823839
"RMI2",1.30400067070471,1.97454560841131,9.38100974616365,8.71264890912532e-17,9.17974671178764e-16,27.29447467932
"TXN",1.30221665280099,9.27038605072014,9.80416933278471,6.75539198543173e-18,8.28919418313926e-17,29.8302391406187
"KDELR3",1.30184256730302,4.72750482177249,8.32325664744059,4.536496870572e-14,3.39055051002424e-13,21.1009680813235
"CTSA",1.29878624082779,5.79247584403259,12.0568504233507,6.29265161757924e-24,1.7426834373332e-22,43.6258027623515
"ENO1",1.29689944480767,8.78154363420317,8.11793346887979,1.48494552843949e-13,1.04564141850706e-12,19.9287887681301
"SHCBP1",1.29631745229532,1.10186444824712,11.1951103037289,1.31945696750536e-21,2.62974456385845e-20,38.3114003473062
"FLNC",1.29525697227178,1.56709581695672,4.74287485478826,4.80521907515825e-06,1.30073767350428e-05,2.98682493035751
"PSPH",1.29520300901226,3.91641944226467,8.92308138764926,1.34266192960394e-15,1.21233631327792e-14,24.5844807483131
"GABRD",1.29519340925479,1.00046398892341,12.9040467030233,3.26989202524969e-26,1.22411156989491e-24,48.8578636387522
"C4orf48",1.29240092783871,2.46917007937788,6.1970581930725,5.13324252160857e-09,2.04279390188473e-08,9.6417882153052
"GINS2",1.28884737915886,2.32264348056733,9.95363537735831,2.72213115306839e-18,3.53772513372275e-17,30.7320482075756
"NCAPD2",1.28783266939204,3.20778082286637,9.04621683421467,6.45889510302025e-16,6.07847408443858e-15,25.3092982130153
"CPNE7",1.28777974863683,1.29873560461524,6.85970647378432,1.62285825673878e-10,7.74404527982991e-10,13.0309442330813
"SNRPD2",1.28674799995341,7.24215816798979,11.0564642187797,3.11099902237301e-21,5.87513554213992e-20,37.4590494151864
"NR2C2AP",1.2854661385638,3.64733005447327,13.3443952313114,2.13752629744254e-27,9.82855502147427e-26,51.5719811645212
"KIFC2",1.28468393696303,2.22854536021434,8.49850656356629,1.63543433644823e-14,1.27998077738393e-13,22.1100486328496
"GPR35",1.28264364476336,1.26812728764205,6.53057082621164,9.23211848774305e-10,4.00247699029208e-09,11.3234166244255
"ISX",1.28202152882803,0.922713702014067,6.67950904357425,4.22641126801651e-10,1.91472838195736e-09,12.0904334268698
"PABPC1",1.28021731716011,7.53487056307375,9.233714683455,2.10832048258179e-16,2.11594845111308e-15,26.4185861725118
"SAC3D1",1.27984189375668,4.09529757533165,10.8628336239904,1.02892621434914e-20,1.80981917598771e-19,36.2705852681451
"INAVA",1.27812487003595,1.52553473831603,6.15567168959169,6.32946017364561e-09,2.48609089132445e-08,9.43672803578034
"RUSC1",1.27686184581183,3.11790350690155,12.0051429666242,8.67573639735842e-24,2.36016295144215e-22,43.3064316608492
"RHPN1",1.27122285673691,2.03002316803746,7.27563542648049,1.70082618791288e-11,9.10461244089653e-11,15.2507689363989
"GPX2",1.27059594939629,8.6999776940683,3.56829382382023,0.000480791343358555,0.000971863614976719,-1.40476315664438
"CCNF",1.26858139591577,1.57225292064229,12.6458169763045,1.62312342259129e-25,5.51503442443117e-24,47.2638869729947
"ORC6",1.26851620516626,1.19291859455216,11.6046548797136,1.04247519333947e-22,2.42303883880455e-21,40.8343426934669
"RPLP1",1.26755399256551,9.51136350314396,10.1017785595316,1.10288698916652e-18,1.52094138090357e-17,31.6286646564084
"SNRPC",1.26731645538104,7.22196798355306,14.4545294079965,2.29676092435795e-30,1.60592940500252e-28,58.3753557556735
"CHEK1",1.26661339906977,1.63851608416458,11.6432332051133,8.20561218717317e-23,1.95284337298393e-21,41.0723127624553
"TXNRD1",1.26569252144396,5.51149182168252,6.07851632956854,9.33384024830145e-09,3.5952176380949e-08,9.056653092389
"RPS19",1.26327153595053,8.76056900378601,8.88176970489856,1.71517895796988e-15,1.52991793082807e-14,24.3419929687537
"ST6GALNAC4",1.25825444237853,3.05586194205592,10.1575671359832,7.84322213741336e-19,1.09772673107669e-17,31.9669914770475
"GTSF1",1.25564012680367,1.16525438576608,4.32622176795413,2.73237640281377e-05,6.63621947926107e-05,1.31684683890011
"LIMK1",1.25444867626938,2.69307840962004,11.1555725914595,1.68524729472554e-21,3.29284866905899e-20,38.0682292908492
"CDC25B",1.25337788094818,4.78843210954404,9.10924715699824,4.43617186256656e-16,4.26987850321324e-15,25.6814664300554
"SMOX",1.2533097390969,3.32850171454462,7.65462512254504,2.06876925946627e-12,1.25064825435615e-11,17.3277373884594
"TMEM164",1.25320146548816,2.56535449915686,11.3366388109798,5.49231796665984e-22,1.14877023873734e-20,39.1824812558496
"CKS1B",1.25286163452883,4.40742516490802,11.1058776072641,2.29185242432491e-21,4.39687470204101e-20,37.7627054699505
"EHMT2",1.25275359339797,3.31187884738028,13.427878409792,1.27550041137166e-27,6.09681990418641e-26,52.0857697711648
"VPS72",1.25152950739646,5.56603948457815,14.8320051028682,2.28813265280966e-31,1.85251160852594e-29,60.6710047009039
"LEF1",1.25027507914701,1.29334478972641,9.91291510437298,3.48794210851011e-18,4.46440759592281e-17,30.4860711764696
"TTYH3",1.24849604476724,4.75328093947446,7.55653473068042,3.58447475429399e-12,2.08572549234555e-11,16.7855407953847
"WDR62",1.24811107147413,1.25200304503402,11.35893265739,4.78370802422764e-22,1.00678014276065e-20,39.319778921662
"CD63",1.24608517812641,9.13218832220745,11.5921949711482,1.12625638469998e-22,2.60702931402304e-21,40.7574933052845
"SQSTM1",1.24348887584942,6.98774542644053,5.97985729820556,1.52763548397587e-08,5.70998896053804e-08,8.57491511235814
"SPAG5",1.2434292633986,3.23494412157077,9.30483486172358,1.37664140725223e-16,1.41262275634415e-15,26.8410308511236
"PSMB4",1.24311398517936,8.29286952269036,16.3301701846876,2.72832463820608e-35,3.69327849624681e-33,69.6635127352782
"C1orf35",1.24200233820778,3.29091930022726,13.0168715288137,1.62460632370766e-26,6.52968256614187e-25,49.553830070381
"FAM222A",1.24167956128136,2.68310860203729,8.78668304031687,3.00968533024104e-15,2.57857647964601e-14,23.7852193918485
"TSPAN15",1.2404507997,3.67223337940493,6.73023255764982,3.23235528273867e-10,1.48950663777835e-09,12.3538150879802
"TIGD5",1.23977400357602,2.33707542344549,10.8939346071503,8.49198604050049e-21,1.51415064058281e-19,36.4613121842646
"ADRA2C",1.23976193052794,1.6122164925119,5.66582250203528,7.10374762601997e-08,2.43472784241207e-07,7.07463185957137
"SRC",1.23942749025501,3.45644032554402,8.3633036008956,3.59539972454251e-14,2.72685733687465e-13,21.3308794461341
"SOX12",1.2387347904609,3.49204007611751,7.97426940750292,3.38242990888666e-13,2.2684937173314e-12,19.1154778190234
"CNFN",1.23710065841186,1.70856713687855,5.87406396876971,2.57763350642317e-08,9.37578172016045e-08,8.06377877986058
"CST1",1.23619602006355,0.96937595569146,3.80500630614883,0.000204876060528632,0.000437605127518932,-0.600791378066723
"LMNA",1.2357717087893,6.7472839055586,12.7097916424072,1.09121148459245e-25,3.83078620970722e-24,47.6588998534584
"COCH",1.23549019872967,1.00121210514662,7.66879148958611,1.91042950979706e-12,1.16031506587495e-11,17.406299190367
"H2AW",1.23479007667391,1.85821268724427,4.66407601997406,6.73096523019573e-06,1.78350552239496e-05,2.66210033763126
"SOX9",1.2328483355895,3.94916146041335,5.16248187792383,7.5039278957607e-07,2.25932320149763e-06,4.78241070633729
"MAPK13",1.23264570649618,2.42606953475197,5.89504061445722,2.32465096302506e-08,8.51231745192534e-08,8.16467304146432
"CXCL5",1.23261094445789,1.48876354669687,3.83839954309637,0.000181070596614577,0.000389878455940106,-0.483927200354711
"WDR76",1.23195470001439,1.73754601754426,10.4096106844077,1.67491852183902e-19,2.54867772554299e-18,33.4997030590286
"MTFR2",1.23183953282137,1.09099552681611,11.3328045599674,5.62435231545114e-22,1.17493414234258e-20,39.1588700125045
"NAT9",1.23167674185926,3.83897831700766,14.154313052565,1.44833652863836e-29,8.69053276634383e-28,56.5424685678799
"RPL7",1.23055574426196,8.73007680950026,8.89529041354214,1.58314572951214e-15,1.41887758946371e-14,24.4213168914347
"TUBG1",1.22989143317771,4.78974497142793,11.8987049913921,1.68025685534518e-23,4.3740963460455e-22,42.6491218597835
"CDC7",1.22737449746142,1.61130861723154,11.477045961513,2.30039687902977e-22,5.07496943807858e-21,40.0475232052018
"RNF157",1.22666777180802,1.41676294236446,8.0397706179648,2.32552806105058e-13,1.59571209736565e-12,19.4855701030148
"CLGN",1.22612145676774,2.87144417277006,4.7551469753852,4.55796036933005e-06,1.23697269301417e-05,3.03776140882784
"PLPP2",1.22582495949891,2.31164166585624,4.1026491857515,6.63106571059081e-05,0.000152721196255488,0.470128923482465
"MTMR11",1.22548908434708,2.29969741576712,7.03004998907828,6.49180927386005e-11,3.23939559784683e-10,13.9320764325877
"RPSA",1.22479700219242,7.76843128064504,10.4146338498272,1.62406853259272e-19,2.48246284010853e-18,33.5303152892104
"MAPK12",1.22323969111969,1.55368737083992,7.78070585326632,1.01630664378986e-12,6.37909706922808e-12,18.0291649822718
"CCDC34",1.22070744624411,2.7472506915646,9.60101748432052,2.31294930994981e-17,2.62315115775206e-16,28.6094642468704
"BAK1",1.21874991003118,3.90107333748355,11.5625383692711,1.35374185467564e-22,3.10809578330618e-21,40.5745986839144
"GRN",1.21756921987879,7.9085759536959,9.89860584578134,3.80523024945478e-18,4.85217038817063e-17,30.3996845694276
"CD151",1.21736612616993,6.81586236112206,9.8296141002711,5.78809517168413e-18,7.2227402949902e-17,29.9835515924727
"SLC7A11",1.21700452434663,0.962559968816287,8.63380859936138,7.40387800477671e-15,6.10531285179467e-14,22.8941965670814
"TRAF2",1.21543501261481,3.97829383440638,13.0490661538097,1.33073952021859e-26,5.39986652796611e-25,49.7523611171677
"MAFG",1.21537258684773,2.99374976875281,11.1601932736194,1.63774366264933e-21,3.22235587391737e-20,38.0966439189578
"MCM10",1.21485994121467,1.08826078299372,10.4309711517842,1.46909633660483e-19,2.25987082833549e-18,33.6298949918072
"GLI4",1.21465193365126,2.63725042781815,9.40925862073218,7.35144707087315e-17,7.79886125434342e-16,27.4628804988239
"LRRC14",1.21445322485705,2.85210697206131,12.2825633515544,1.54870804438794e-24,4.69636000342085e-23,45.0201320010156
"AQP8",1.21385843693313,1.33604922572743,4.88883426223592,2.54855398076519e-06,7.16942342618915e-06,3.5989089365435
"IKBKE",1.21227531048921,2.24222600900526,9.9091682952705,3.56838010661112e-18,4.56391230415471e-17,30.4634487013651
"PSMG3",1.2122474456772,4.83637543638786,10.5633111018345,6.51442067076952e-20,1.04483897791555e-18,34.437450427257
"RPLP0",1.21025844608608,9.38891177742447,10.2801108142884,3.70536429438762e-19,5.44926212008342e-18,32.7113666695664
"RBM3",1.21009567256902,5.44190996057921,12.5207516292737,3.52817823906662e-25,1.14808276890858e-23,46.491504298249
"RNASE1",1.20989737644242,6.71557260259892,6.57964785512967,7.14370090715051e-10,3.14542188524314e-09,11.5750991292698
"CDCA2",1.20957999628585,1.05701962517116,10.1761020965711,7.0029320364269e-19,9.87471774903163e-18,32.0794739506755
"SSUH2",1.20928079014657,1.04024883874697,6.46181817241876,1.32007777708485e-09,5.61796681741771e-09,10.9726150356304
"SLC38A1",1.20904015748526,3.18394444880958,6.81147536308686,2.09933516556581e-10,9.88943494892515e-10,12.7778999570389
"ZNF581",1.20736915546429,4.02536752609327,10.2654055006655,4.05457330755091e-19,5.91443404629904e-18,32.621955827139
"HSPB8",1.20702910576339,3.08039444849227,4.83710557459437,3.19549026957503e-06,8.85682077829304e-06,3.38042587231905
"MMP1",1.20690597136527,1.26755191861972,5.2090371500284,6.06878711995802e-07,1.85093631681344e-06,4.98828841483822
"LOXL2",1.20677755229232,2.3256841371632,11.2977955136611,6.98650689947959e-22,1.44345156588637e-20,38.9433150966941
"EGLN3",1.2063837358082,1.87660671827175,6.23241260169463,4.28953818483146e-09,1.71998283472827e-08,9.81760879319925
"IMPDH1",1.20550762019198,3.33191636868337,7.13739755660211,3.62437785819136e-11,1.85701964144426e-10,14.5057253489322
"LMNB2",1.20541947846095,3.5207025817105,10.0824490430143,1.24104774586093e-18,1.693529750622e-17,31.5115257756219
"PCNA",1.20529037673908,6.52426005024056,8.94429723921023,1.18385370443573e-15,1.07900349163308e-14,24.7091477347412
"PIMREG",1.2042931518638,1.03646340592577,8.54879164107685,1.21878519686475e-14,9.73456395298836e-14,22.4009744771649
"WNK4",1.2038700442464,1.07722916128988,6.50506653695658,1.05441298291834e-09,4.53872350138929e-09,11.1930398595575
"NME1",1.20200102933704,3.66044021177071,7.39425117356866,8.84040350387479e-12,4.89972052699198e-11,15.8955366244691
"ZFP41",1.20182774613146,1.8041067203594,10.861665093323,1.0363734927502e-20,1.82102553175765e-19,36.2634205443877
"RPS11",1.2012744538163,10.4582864935283,8.77203047844046,3.28157976411005e-15,2.79595222500031e-14,23.6995940568528
"FAM133A",1.19703643489114,0.904685229743789,5.29655742664629,4.05864186118219e-07,1.26990160749009e-06,5.37879375251599
"CBX2",1.19626511201443,1.27297452532981,8.86217511640135,1.92618642075094e-15,1.70376374414671e-14,24.2271020339167
"MMP14",1.19391656263057,5.06249623555222,5.64363192307603,7.90398349613094e-08,2.6937221498093e-07,6.97058659767605
"YWHAZ",1.19326102123792,6.59571590928571,9.87002184355966,4.52773089972222e-18,5.70892209792844e-17,30.2271997841897
"MDFI",1.19196162197959,1.46310761656847,5.96155915365975,1.67295126626652e-08,6.22017323148664e-08,8.48610224982824
"TRIM71",1.1900163305616,0.812924891261989,5.87407957125929,2.57743566294942e-08,9.37578172016045e-08,8.06385374125501
"ACLY",1.18977034959227,5.09930162514757,11.206008693815,1.23338127778972e-21,2.46690834532859e-20,38.378443486572
"TSPO2",1.18735614166155,1.33174442716229,8.22680374371558,7.92896173850791e-14,5.76561932003835e-13,20.5489279210704
"LSM4",1.18692557600337,6.21439635668897,11.4981749468781,2.01791245662858e-22,4.51058080298709e-21,40.1777634859716
"CSTB",1.18687970303059,6.49417691488474,9.84679709247806,5.21425768486144e-18,6.55014508430144e-17,30.087133884539
"SLC22A11",1.18670505458857,1.34588909349989,4.83678576952355,3.19994655037088e-06,8.86771955106872e-06,3.37908042092799
"ATP6V1C1",1.18634259984763,4.79351149174459,10.8569102262461,1.06723630602151e-20,1.86749798698966e-19,36.2342675511703
"DUSP23",1.1857877781243,7.95364875529038,9.44786029878377,5.82733427838899e-17,6.22502041190784e-16,27.6932182956302
"CLDN4",1.18557228696712,3.35184570900543,3.20615028031352,0.00163934467635808,0.00304293015233163,-2.54938465343419
"CCHCR1",1.18480383507978,3.49691824651433,11.2438382272005,9.75850670306812e-22,1.96810121481068e-20,38.6112037366859
"AP5Z1",1.18435454777234,3.38683402576097,14.3395087454732,4.64741843792083e-30,3.07183466359603e-28,57.6738313577553
"EDIL3",1.18348395712547,1.31895483745657,8.42257906420604,2.54675041966266e-14,1.95790839850576e-13,21.6719254430291
"P4HA2",1.18331132504682,2.78294607119971,11.0583653839734,3.07464364335927e-21,5.81296593176337e-20,37.4707298924916
"ARHGEF39",1.18275088641739,1.05479270989305,13.1404558993878,7.55418801175015e-27,3.19561038367061e-25,50.3157556508388
"CNIH4",1.18054169018532,4.00145584270278,12.1513925907967,3.49789748368785e-24,1.02401251421249e-22,44.2098025549816
"SLC2A5",1.18030383643594,1.04577290719122,6.32902988860874,2.61859775404626e-09,1.07729862864616e-08,10.301098166448
"BCAP31",1.17953319515149,7.69305457093205,13.1673386006766,6.39553905062789e-27,2.75366199174744e-25,50.4814305259922
"GLA",1.17796359360728,3.14764333548764,9.77953840137636,7.84484799337909e-18,9.54983258244371e-17,29.6819147040113
"CCDC137",1.17717391085728,4.38468446802357,12.4429227915287,5.72055777330503e-25,1.83328708488815e-23,46.0107637960678
"DDIT3",1.17336037653042,5.06012324476199,7.67336933251657,1.86187520628764e-12,1.13204421004647e-11,17.4317000300249
"MROH1",1.17295730503306,3.02870431803041,10.3213118780862,2.87867794605988e-19,4.26533358364967e-18,32.9619961857944
"PLXNA1",1.17237991858272,2.31440775306254,11.1201919450302,2.09764280333569e-21,4.05185089900036e-20,37.8506959204828
"OSBPL3",1.16943560814252,1.60776900619083,10.7656161259652,1.87425684152632e-20,3.15879482225766e-19,35.6748386433594
"C1orf198",1.16803870934731,4.29811824656661,9.59838358282729,2.35006587426513e-17,2.66167768798127e-16,28.5936764216722
"CDCA7",1.16797497169773,1.04160632152236,6.4787280061846,1.20915967310031e-09,5.16410672098191e-09,11.0587006132103
"ENTPD2",1.16773121089187,2.01825558503605,5.70127947858061,5.98671600131883e-08,2.07541941115173e-07,7.24142999952123
"HHIPL2",1.16722075240566,0.857828536175706,5.08885441154494,1.04712748733681e-06,3.10142555806514e-06,4.45946784943383
"RPS5",1.16640362534791,8.13355731943438,9.52946128215237,3.56324107849332e-17,3.93561372644813e-16,28.1809285655014
"AJM1",1.16636428945994,1.66246580886035,9.7028799317322,1.2486964686757e-17,1.4673050657265e-16,29.2208298541407
"STIP1",1.16611561759543,5.78638793320035,13.8961763057869,7.08786208721584e-29,3.89395176551231e-27,54.9620018620122
"CENPL",1.16599839126382,1.33210887352658,12.7819611148597,6.97301243033626e-26,2.51043283688766e-24,48.1044274069665
"MCAM",1.16526601834701,3.65517782626601,9.01987102725852,7.55543465905962e-16,7.0399509838077e-15,25.1539647289438
"ITGA6",1.16466562706304,3.91882587437532,9.36658712951494,9.50159684518475e-17,9.94904209265911e-16,27.2085457681413
"BAX",1.16463450577036,5.51207288195235,11.4834941874501,2.21023425763523e-22,4.90800778990942e-21,40.0872687382075
"RBIS",1.16296770874495,3.06685384450747,8.91046795527625,1.44694126354952e-15,1.30163174484431e-14,24.5104062239
"SMYD3",1.16231535366389,2.70456464400985,10.4993582275552,9.65219216658988e-20,1.51647858543052e-18,34.0470027906988
"KIF15",1.1613980193775,1.01880349479542,10.3966819962589,1.81322134307708e-19,2.74677872392187e-18,33.4209241192959
"GPSM1",1.15984866530968,2.08997095130261,7.44766708032406,6.5740820430571e-12,3.69691067632334e-11,16.187496336519
"PLOD3",1.15926084869706,5.59721341329276,11.248410606452,9.48609719826402e-22,1.91773298317593e-20,38.6393417448281
"ZC3H3",1.15893058929566,4.30072566317603,12.5248340570551,3.43986947669196e-25,1.12154204169432e-23,46.5167195359764
"RASL12",1.15713358828149,1.53714369559948,11.8138985901403,2.84486701900367e-23,7.18477534754644e-22,42.1255282630476
"LMNB1",1.15695412054325,3.65533862393363,7.61195264468427,2.62856156095871e-12,1.56172367180415e-11,17.0914801131184
"BEX2",1.15604490245024,2.62989009863266,3.9375390441581,0.000124913157893963,0.000275934144219809,-0.132043193742113
"ARL16",1.15590838321948,3.8913857203586,10.1801725165248,6.83077420051302e-19,9.64804092211025e-18,32.1041811112268
"PNMA1",1.15553876497939,3.60241005525788,9.15036525883589,3.47064754661836e-16,3.37898890312596e-15,25.9246585814639
"ARHGAP4",1.15524361533558,3.38557796971795,7.80117383964098,9.0514960045598e-13,5.72776229966927e-12,18.1435018864082
"THBS4",1.15485944731446,0.965229458717993,6.86292296783233,1.59518435892854e-10,7.6162851403583e-10,13.0478530566445
"RHNO1",1.15468078653408,3.27437716204149,12.6104811606849,2.02121470561963e-25,6.78590754638685e-24,47.0456788979052
"SPON2",1.15318628561465,5.91982252410483,6.46959519142173,1.26787408849384e-09,5.40395401798598e-09,11.0121908881457
"BCAN",1.15192340489883,0.883412971307306,7.43980368921471,6.86747588228633e-12,3.85421424226093e-11,16.144455267657
"LGALS1",1.15158122114802,7.88580242383354,5.96265100005326,1.66391236512289e-08,6.18928580572529e-08,8.49139696147948
"ALPI",1.15003462580024,0.813675012601411,3.66839439737306,0.000336824754651227,0.000697602408011433,-1.07004993979029
"SLC39A7",1.14937286146251,7.20582296065365,12.6115227909794,2.00818728960218e-25,6.75557398158219e-24,47.0521114886618
"SPAG4",1.14811753978879,2.58770989181603,6.59612719582852,6.55280894887129e-10,2.90261990114793e-09,11.6598455592947
"PKN1",1.14737885079495,5.60789024307003,9.68414759149288,1.3987328104249e-17,1.63227295759999e-16,29.1082862224643
"TTC13",1.14719498672911,2.94435983181137,13.1255522952222,8.28478178285078e-27,3.48409128598969e-25,50.2238964323445
"PKN3",1.14680615075654,2.59740429003642,8.53500108391411,1.32121901287323e-14,1.04860914244033e-13,22.3211288260693
"LIMK2",1.14666922818743,3.53549106319683,9.00149983890868,8.42779758998036e-16,7.82264196489619e-15,25.045729812532
"MACIR",1.14589474682752,1.64123556321076,7.50789996472808,4.70220297172584e-12,2.69715174523976e-11,16.5178832580715
"SUCO",1.14536705359495,3.39656935627095,12.1765282894434,2.99228012641784e-24,8.80562991636805e-23,44.3650785351328
"PRR7",1.14535521705771,2.14043240306774,7.92039561892349,4.59908502622827e-13,3.02452847760624e-12,18.8120108369804
"CAD",1.14498048870292,3.08743738770676,11.039680668875,3.45115253131667e-21,6.48855022026771e-20,37.3559429786589
"E2F8",1.14339016109349,0.971120091012206,11.0076302392787,4.207287034274e-21,7.79753602485765e-20,37.15909415428
"THEM5",1.14338706949556,2.41552904799985,7.85050943711808,6.84308326541991e-13,4.39771408789101e-12,18.4196221571693
"MPZL1",1.14238310068735,4.52868777703828,12.1975629556768,2.62579054876861e-24,7.75410154899017e-23,44.4950224026267
"SGO1",1.14140243695245,1.02658026631111,11.2776551207385,7.91472318625958e-22,1.6135545907795e-20,38.8193334325328
"SFRP4",1.1413321209638,1.29415120669222,6.32169807071677,2.71892243561139e-09,1.1158594841858e-08,10.2642558707656
"CCT6A",1.14108531254039,6.35060021429986,12.9817999403102,2.01912203728226e-26,7.98260840954514e-25,49.3375248980262
"GTPBP2",1.14060629321237,3.99266661699277,9.42634331562559,6.63325369386133e-17,7.05476340376038e-16,27.5647953451252
"MYO15B",1.13990634460176,2.98263239569795,7.17315955208155,2.98200731995285e-11,1.54591133152335e-10,14.6977941879677
"RPS2",1.13988736003764,9.05954948036894,10.1330501427164,9.1110567314647e-19,1.26574869419634e-17,31.8182656027793
"DHX34",1.13939160805018,3.2726140651986,13.8537693632732,9.20392360100201e-29,4.95985959403041e-27,54.7019977634168
"ATP6V1F",1.13789256446332,6.87169074412578,10.7863612236476,1.64921007671937e-20,2.79622081244174e-19,35.8019065246398
"CSPG4",1.13691714559257,1.55516707813396,11.3966019315365,3.78775145642916e-22,8.09249272654518e-21,39.5518144540505
"TUBB",1.13483626429446,8.24214406563089,8.42662659230164,2.48740842062598e-14,1.91402627946395e-13,21.6952451544377
"CTSV",1.13396279822938,0.950140000078991,5.91309560388338,2.12651745762112e-08,7.81385491865516e-08,8.25169518396623
"GUCY2C",1.13374658274369,0.922335228416292,5.2910445414886,4.163327120064e-07,1.30001214612665e-06,5.3540633057322
"MESP2",1.13208313335562,1.02580759106739,9.89551058823607,3.87756084048432e-18,4.93696064573628e-17,30.3810016524636
"GIT1",1.12918017979989,3.71566461850597,13.4046844313872,1.4721949755781e-27,6.93900032918023e-26,51.9430530687767
"CDC25A",1.12762167663523,1.43320616257068,8.86972545306487,1.84198453180762e-15,1.63355452110675e-14,24.2713631939936
"KHDC4",1.12757131645902,3.25988735762868,11.4136234444522,3.40849389536324e-22,7.35652107186752e-21,39.6566827277655
"RPL27",1.1267013834507,8.98489301216205,10.1869077284355,6.55513012016241e-19,9.28972837213301e-18,32.1450674151867
"PUF60",1.12594108603998,6.48507979455038,11.0099596842026,4.1471492829572e-21,7.6945080062411e-20,37.1733991532143
"CCDC167",1.12430260735602,6.61279171718049,9.707053097321,1.21751975203781e-17,1.43166447006475e-16,29.245909077951
"CACYBP",1.1234551213716,4.66149206639015,11.0992551624619,2.38768032726685e-21,4.57035506987357e-20,37.722001057451
"GNG4",1.12341396542066,0.912181108539192,4.65554606936787,6.97946413525758e-06,1.84530488488584e-05,2.6271930064487
"KIF18A",1.12306990866574,0.957419046521879,10.7881097970391,1.63152191561383e-20,2.76900524915763e-19,35.8126183437425
"FUT2",1.12173838373838,1.07867395712963,6.39655637721379,1.85015923415296e-09,7.75490324525693e-09,10.6415808059218
"SLC25A39",1.11936928007536,6.80954800754952,14.2286254302897,9.17625516647216e-30,5.70850785558366e-28,56.9967078508703
"RFXANK",1.11888617655604,4.13711112928497,10.5223442720134,8.38052933397461e-20,1.32653823068461e-18,34.1872961524618
"CXCL17",1.11826928360839,1.11528612612569,4.46945495072321,1.52201142662003e-05,3.8330042193537e-05,1.87770584247578
"MICAL1",1.11720047261304,2.53934557986342,8.8518911855774,2.0470620288962e-15,1.80314089489602e-14,24.1668353743205
"TRIM45",1.11699119160052,1.33383264795594,9.22482850762007,2.22351603247256e-16,2.22759708617336e-15,26.3658666439764
"RRAGD",1.11679253928697,3.80671574940934,7.96202993726668,3.62723634586998e-13,2.42307407060663e-12,19.0464596047698
"OLFML2A",1.11636975758033,1.56886625431443,9.7938891406288,7.19045087193081e-18,8.78481005082608e-17,29.7683229311183
"PRXL2B",1.11578839117483,3.56416628894942,9.61716145606406,2.09787345834019e-17,2.39044557498817e-16,28.7062554782161
"HGH1",1.11414568067511,5.1500476796754,9.22331115579306,2.24380301814968e-16,2.24526261798408e-15,26.3568659834412
"IQCD",1.11244423275332,1.06544413831479,10.0294255572602,1.71515271387015e-18,2.29242488715615e-17,31.1904251818582
"NABP2",1.11233575437157,4.85450943041796,14.5862698365561,1.02570299907037e-30,7.57900456212649e-29,59.1777286620756
"NECAB3",1.11126217701679,4.03666821623403,10.8170837220405,1.36452475712617e-20,2.35953913503125e-19,35.9901461001679
"TMEM54",1.1107540795512,3.74424992669462,5.17226644348511,7.1772401676335e-07,2.16442845974918e-06,4.82557289979809
"BX255925.3",1.11054303116205,3.85582867103861,8.39516256849822,2.98744313547896e-14,2.28322155805959e-13,21.5140732266876
"DIPK2B",1.11022782547667,1.61409566066599,13.1231306133453,8.41000263720279e-27,3.51371986726194e-25,50.2089695880296
"NAXE",1.11020388211752,7.15946518211833,12.5068008746757,3.84742726584767e-25,1.2471708192607e-23,46.40533581987
"MRPS21",1.10857083826134,6.72198517512695,11.4007458815663,3.69170581805942e-22,7.91728189447191e-21,39.5773439510779
"GLMP",1.10783016806105,5.39766667315123,7.66148141127875,1.99057568725052e-12,1.20553082333451e-11,17.3657519990431
"SPDL1",1.10779101096217,1.78355526181389,13.4011817333064,1.50443107217636e-27,7.07124393674896e-26,51.9214984238876
"GOLGA8B",1.10777846837768,2.2653061812241,7.83739996473141,7.37153747676108e-13,4.71405085579268e-12,18.3461794157894
"PLXNA3",1.107320201115,1.90516678908224,8.81088376643307,2.60880085792106e-15,2.26029284776663e-14,23.9267428111308
"HES6",1.106823751287,2.97233171375015,8.34252011375774,4.05668340251254e-14,3.05216273249954e-13,21.2115095077439
"POLR2K",1.10532201175009,6.03615573149217,11.7818665382096,3.47077439787743e-23,8.6493333706162e-22,41.9277991451473
"H2BC8",1.10511244788146,1.39569321139368,7.1716607643023,3.00651547989245e-11,1.55718544338109e-10,14.6897350425387
"TMEM147",1.104692727983,5.85245146373741,9.76731328580947,8.44890978074569e-18,1.02438306272883e-16,29.6083277283515
"ZNF517",1.10463923480631,2.46521231355107,10.534232942133,7.78987855977099e-20,1.23767638600831e-18,34.2598762314374
