"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RPL17",0.491609862535134,1.36856716465413,6.44119152821969,4.45973231732375e-10,2.70186647122933e-09,12.060227750971
"GDPD3",0.491407704748596,1.00407850942135,5.49170650610616,8.24238627071709e-08,3.4928479360582e-07,6.98040266329108
"WDR5",0.491298251188665,4.79120299157386,5.9918343059166,5.69669829620717e-09,2.91396106016087e-08,9.57605722966901
"GJA1",0.491089503733521,3.31875148658759,3.44557223009164,0.000647580352247612,0.00144066620304784,-1.58457730002627
"RRAGD",0.491030868713415,3.48572227550041,3.30557436048452,0.00105785455262325,0.00226725229701559,-2.04030300475236
"NCKIPSD",0.490896952821581,4.28169853818555,6.33646793716279,8.17266871884609e-10,4.73919559258378e-09,11.468835504136
"MYL12B",0.490867706379325,8.73157471213343,6.03792155400068,4.4144614938119e-09,2.29695888489518e-08,9.82435358920682
"LAMTOR4",0.490823077845693,6.0797402735253,5.38142207534245,1.45052822477327e-07,5.89725807097274e-07,6.43295521459546
"RPS17",0.490728514321356,1.3640126035991,6.9918516768211,1.64363913466645e-11,1.22573899505028e-10,15.2895107155136
"SMG7",0.490513862101575,4.45254501294797,7.22190861920875,3.91524067063274e-12,3.19584116680061e-11,16.6960049959597
"MBLAC1",0.490248046200388,2.05047001936327,4.60805314660567,5.92352600233371e-06,1.85914557472671e-05,2.85911807049013
"GGCT",0.490054104568808,4.39217680511692,5.12048487580338,5.33236561668076e-07,1.98610958837454e-06,5.17463130738523
"GRPEL2",0.489741332929939,2.87808818575264,8.28026094012123,3.60746923349365e-15,4.49830411937701e-14,23.5673813764925
"MFSD5",0.489688036964852,4.42964363946248,7.22956750966636,3.73060758283546e-12,3.05249569193225e-11,16.7433906411351
"C15orf48",0.489560027102246,1.10433751539262,2.99056627940059,0.00300546211627021,0.00592375357826538,-3.00096905715681
"RPS6KC1",0.489551101085894,2.91265427238208,6.91703176154817,2.60272997384085e-11,1.88047796273959e-10,14.8392207212643
"FAM200A",0.489316836968253,2.35266519678163,8.05086259549722,1.72834507909107e-14,1.9562091694515e-13,22.0248581047882
"RASEF",0.489192793492143,1.55739292405251,2.85253006836452,0.00462573141595734,0.00877193783362256,-3.39334015027567
"GPATCH1",0.489007983604024,2.58538768558422,8.43916268493224,1.19953161103224e-15,1.59194308943346e-14,24.6520898693308
"RPL18A",0.488904322084084,7.1204247266074,4.55303582248937,7.57945164388179e-06,2.33652580189695e-05,2.62308755321068
"TMEM169",0.488877453915373,1.45044491744327,4.74155279021788,3.22525420226164e-06,1.06114186965719e-05,3.4420986018153
"STX16",0.488776067579655,4.18719055700783,7.80092407170266,9.2303825326558e-14,9.53330033183358e-13,20.3767527920591
"SLC39A3",0.488762146546116,3.12961101192214,5.33532492043454,1.83227704710941e-07,7.3486513188287e-07,6.20686144577284
"MED12",0.488568787732354,3.20992218049077,6.92250724397976,2.5169291492717e-11,1.82315745440181e-10,14.8720535865341
"PTPN14",0.488403629327977,1.09116968678357,5.53939204015146,6.43770291934312e-08,2.77676194489434e-07,7.21994536634093
"DDAH2",0.488193267937654,5.73662953912972,3.70746428099183,0.000247519426492004,0.000596280782413326,-0.685224937635298
"TMEM119",0.488160003986196,1.41644735868489,2.72525759775322,0.00678637714587747,0.0123808396426299,-3.73950721798832
"GAB2",0.488087316333285,2.60419687449091,4.98811864960263,1.01233456068386e-06,3.60549633789341e-06,4.55651328467445
"AC055839.2",0.488064086274732,1.10681059853117,5.1886608450526,3.81335027351956e-07,1.45524808250393e-06,5.49833326863358
"TBX2",0.487790649153047,2.29289058855352,4.43675037301729,1.26629254093094e-05,3.77496987652816e-05,2.13239623593479
"R3HDM1",0.487520883241532,2.61856995422532,8.68006061362801,2.20642738934103e-16,3.20196894125553e-15,26.321024103275
"EEF1AKNMT",0.487500966767571,4.47409510888138,6.76587537158651,6.518243581703e-11,4.45097657974158e-10,13.940411657399
"MECOM",0.486867774162705,1.2013643546479,5.40581348149773,1.28104863065978e-07,5.25112012582222e-07,6.55324146600921
"UBA52",0.486615705593844,7.76184408789515,6.54227012494521,2.4686469005562e-10,1.55055583534935e-09,12.6380579444006
"RHBDL3",0.486543989312427,0.479635714118752,3.79050324663567,0.000180320211513405,0.000443552594711197,-0.387458276445739
"MIOX",0.48646014958624,0.534943924955853,3.74496792475032,0.000214676205623381,0.000521991101502116,-0.551488249665826
"TAF1A",0.486393181268598,1.45612480263144,6.71455246248433,8.87342551439405e-11,5.93232845235329e-10,13.6385894073242
"STK11IP",0.486218465042816,2.36718355618614,7.08637900929918,9.15126486700807e-12,7.0513912939273e-11,15.8634431059803
"MTA3",0.485931029845111,2.29296909811267,7.38875676584126,1.35624983897353e-12,1.18355355983863e-11,17.7363449799553
"ZMYM3",0.485682865491073,3.44308448851167,6.66642233544506,1.18320809598491e-10,7.76010240006225e-10,13.3571052428568
"PALD1",0.485491155368502,2.04465828690708,5.13819641999192,4.88917190586894e-07,1.83476774937255e-06,5.25837914897455
"COPS6",0.48531800837206,6.21253328863212,7.64821695201149,2.52625615988658e-13,2.43432690668797e-12,19.3870247557281
"TALDO1",0.484947925036624,7.21908609538221,5.20647346560505,3.49152073166054e-07,1.34120368445921e-06,5.58350191981588
"MED24",0.484849865577688,4.38484470899979,7.3837425372527,1.40048848410391e-12,1.22027114518652e-11,17.7048358325157
"TBC1D22B",0.484807085526303,2.66031584221539,7.00451907522737,1.52006402088329e-11,1.14112703182636e-10,15.3660970927093
"H2AW",0.484671332995173,1.39013014430585,2.21412891596838,0.0275397836421373,0.0439416010380581,-4.97686802302169
"RASSF1",0.484631552398836,3.63142686722331,6.92432745518568,2.48902732719654e-11,1.80449149115221e-10,14.8829724161042
"DROSHA",0.484622333462136,3.30536207798896,8.11087994166317,1.15016623084539e-14,1.34035556419661e-13,22.4257098692996
"CYRIB",0.484349039021972,3.03075068055201,5.09840121827439,5.93970106137138e-07,2.19144918946793e-06,5.07055260815789
"ADAMTS10",0.484152094882709,2.0903701306842,3.6085990173474,0.000358245516651987,0.000839943520475027,-1.03185731327817
"SSNA1",0.484127316343004,6.3597892080454,5.72678661591294,2.39958662754485e-08,1.10756697557792e-07,8.17767422065702
"NDUFA4",0.483819245284803,7.23458991952046,6.47608834346563,3.63880406104894e-10,2.23429561533054e-09,12.2589451525316
"SLC17A9",0.483675959984934,4.80133033378926,2.64548386977969,0.00856899830157192,0.0152933256260836,-3.94880127866152
"ZNF579",0.483587587238545,2.7380730827915,4.34702380296144,1.86794622861385e-05,5.4308450402706e-05,1.76142858740482
"MAP10",0.48324440239033,1.90015156338229,4.22804814432469,3.09710977328784e-05,8.67652226387477e-05,1.27990570374107
"VMAC",0.482973216450512,2.18366835685778,7.19935127576423,4.51293081365679e-12,3.65374652142998e-11,16.5566507671157
"ZNF71",0.482929538739898,1.19984357469199,6.82475557121388,4.56624172242618e-11,3.17964511050096e-10,14.2887803119572
"HSDL1",0.482880614974668,2.86386038670396,5.14460038374358,4.73788685570538e-07,1.7811549319127e-06,5.28871993708889
"DUOX1",0.4824238573565,0.686938861900193,5.04235051113059,7.79739775052655e-07,2.82103415301817e-06,4.80810110593149
"PSME3",0.482395548615139,4.96922817615266,7.09052733172963,8.91797408808296e-12,6.88417151206441e-11,15.8887578933807
"DPF2",0.482324463441,2.92492814180506,9.30287277158083,2.44188251661479e-18,4.59611724845816e-17,30.7653041559684
"MACROH2A1",0.482299158207335,3.39157885756719,7.25784199983467,3.12033118120845e-12,2.58439177274734e-11,16.9186349499209
"NOS2",0.482241984699761,0.779510651680634,4.86920817451706,1.7804602618843e-06,6.10850934536581e-06,4.01301214686795
"ZNF76",0.482232664514749,3.46206072408109,7.53400010490301,5.31890437541029e-13,4.9127282170479e-12,18.6555196267119
"MAP4K2",0.482224338304032,2.24510384831937,6.64418550816037,1.35077536600288e-10,8.78081827435063e-10,13.2275685664698
"SNAP47",0.482017022319387,3.65410781469649,5.87824551582395,1.06135903213303e-08,5.18454277792233e-08,8.97056130949704
"KNOP1",0.482015056616937,1.6022356975727,9.08938575976988,1.16624114439962e-17,2.01572690545312e-16,29.2216226883362
"ZNF552",0.482001084970051,2.21065559360104,5.99200439960751,5.69135471887684e-09,2.91210804953477e-08,9.57697084135385
"C6orf47",0.48199031369161,4.07180296147251,4.98289123648356,1.03800957963815e-06,3.69150065091575e-06,4.53238513995338
"CENATAC",0.481823929725456,2.30752891414631,5.78192765542489,1.78634362596305e-08,8.41735463517703e-08,8.46440713393478
"HAUS4",0.481726223274453,2.96549667575458,3.89382062254594,0.000120632302151003,0.000305251859532993,-0.00859083228101465
"ZBTB41",0.481514704805204,2.4822467640376,4.9452062851555,1.24265776421545e-06,4.37152017220158e-06,4.35908179745137
"FBF1",0.481320238420409,0.836441082730251,7.5618627755573,4.43852881132096e-13,4.13798049676926e-12,18.8332677389793
"DPM2",0.481247026402526,5.14148777582705,5.62691827214856,4.07285570622803e-08,1.81455480266152e-07,7.66403737739935
"TNPO2",0.481115183023601,3.83444830988884,8.35474733308909,2.15643281108436e-15,2.77061500352001e-14,24.0742197535393
"XYLT2",0.481025677274744,3.70686448870051,6.30381454990081,9.85697924359529e-10,5.65006591398631e-09,11.285964886747
"DGKD",0.480947599278413,2.34223856105503,6.89342012713904,3.00687429813436e-11,2.16048067935166e-10,14.6978558604055
"SLC35F6",0.480690345932891,5.26798895696598,5.32860014020998,1.89555645268651e-07,7.5898510969968e-07,6.17401355925917
"EIF4EBP3",0.480155172518249,1.62738883725975,4.33174709029633,1.99449860033102e-05,5.77003091403679e-05,1.69893639724596
"MYBL1",0.480017040976927,1.06495606043749,6.48386694226023,3.47710848637594e-10,2.14183300684264e-09,12.3033515100624
"CNPY2",0.480002566265864,1.57356071900295,5.6723789343189,3.20398489376205e-08,1.45152954182993e-07,7.89693721178838
"NFRKB",0.479963711213082,3.21932039169023,7.41632127282363,1.13656884927396e-12,9.98540057038663e-12,17.9098266998074
"ACE",0.479957092875273,1.24140827835846,5.91161550870687,8.84857663563168e-09,4.39210223677101e-08,9.14748430096415
"TWNK",0.479924107196027,2.70519726326695,5.02060837986369,8.6600054719154e-07,3.11579741846227e-06,4.70695896470302
"TPM1",0.479905426458895,3.87857122226419,3.82289642764264,0.000159116593123725,0.000395477654560303,-0.269669430824315
"PCDH12",0.479573800374879,2.72308857628944,4.79557663285512,2.51204002569151e-06,8.39878073003872e-06,3.68211321492131
"USP49",0.479350200281948,0.833467338351928,10.6370137579268,9.17825376504989e-23,3.09990482950916e-21,40.8391077928534
"PLCH2",0.479249064143147,1.02579126667619,2.77396279989744,0.00587004956709838,0.0108942655683421,-3.60881014305474
"KATNB1",0.479083532192563,3.19833517043657,6.0501489148458,4.12467836641339e-09,2.16347435331931e-08,9.8904814430449
"CIB2",0.478671422818665,1.23773612757607,3.89486405951801,0.000120138215016995,0.000304092555916615,-0.00471731321950308
"SLC26A11",0.478256372999303,3.04420871881411,6.89027486346795,3.06516803190233e-11,2.19490936385186e-10,14.6790517202223
"NTPCR",0.478154076630907,2.74856739071543,5.33850092866027,1.80310922141601e-07,7.24368735412636e-07,6.22238698156343
"CCDC102B",0.477857510168244,1.02551453704233,6.40295903339091,5.56810558763493e-10,3.33043176558398e-09,11.8434593253679
"NPC1",0.477846611362137,2.90369176469087,5.70351847734503,2.7160794026194e-08,1.24414671282412e-07,8.05734740641971
"PPP1R37",0.477667074755035,3.21720350044912,5.95685639047028,6.90638995764883e-09,3.48844849174256e-08,9.38862074637429
"UVSSA",0.477595115969213,1.5460623412457,7.74219300994339,1.36160835631907e-13,1.36572465899673e-12,19.9945340823953
"SNF8",0.477503013179091,3.88914646624953,6.14602360549667,2.41349899888399e-09,1.30935609362347e-08,10.4126399732821
"ACBD7",0.477413498776221,0.650401067597914,6.4185217812469,5.08765909919696e-10,3.06582192370056e-09,11.9315767436457
"ATRIP",0.477346910800662,2.2190163838357,6.82931535349943,4.44170103286519e-11,3.10442061863329e-10,14.3158518734856
"PI15",0.476660790313411,0.461017076621176,4.14467459678547,4.38446092093932e-05,0.000119621836896508,0.949576626099994
"RFC1",0.476623607386624,4.38935461444947,6.03891443654161,4.39020640926912e-09,2.2857440815767e-08,9.82971933905621
"AGAP1",0.476505415624214,1.78689674926252,6.86826922187132,3.50528424100101e-11,2.48795782894204e-10,14.5476664791887
"PPIL1",0.476407514756614,5.07532294291051,5.45006033444737,1.02140942140921e-07,4.25696276346434e-07,6.77259417127466
"TCIRG1",0.476357140586496,5.11654428304872,3.72515212162873,0.000231479808425329,0.000560433515290455,-0.622304138659983
"EXOG",0.476298778002158,1.46861990062163,8.07838792039659,1.43422110411072e-14,1.63977509898147e-13,22.2084563241263
"MUS81",0.47600045409164,3.2388959071441,9.14721707997433,7.65068035828747e-18,1.35132737309585e-16,29.6377561210091
"SLC22A5",0.475953552669854,1.64640025604528,7.90168703906619,4.71683226783764e-14,5.07782269399507e-13,21.0370283843327
"GCNT3",0.475851230292761,0.80938639098082,3.44648224519695,0.000645483360769236,0.00143647428388505,-1.581557604134
"ZPR1",0.475761243922784,3.76904255492554,6.50540778889591,3.0652300263271e-10,1.90127409367599e-09,12.4265355384048
"XXYLT1",0.475664563537698,1.73895365332401,6.71305544730186,8.95339845128551e-11,5.98343029992899e-10,13.62981143747
"CTXN1",0.475428778167249,0.790300162964815,3.88546289203107,0.000124659887789612,0.000314878334271986,-0.0395829941600159
"BORCS8",0.475423323231207,2.170010465239,6.09133176564424,3.27904675665007e-09,1.74151758221204e-08,10.1139823022458
"CCN3",0.475411336804259,1.41024482763425,3.97836309079013,8.62578220953055e-05,0.000224341931705297,0.308299875390114
"NAALADL1",0.475294448710866,1.27366287348549,2.98712603502193,0.00303852992213377,0.00598057052604694,-3.01096103494107
"FAM111A",0.475285808206,2.942438835106,5.86759284916472,1.1246236056139e-08,5.47461335747778e-08,8.91425114385278
"ARFRP1",0.475090224813831,3.73984617564229,6.24352130661767,1.39059520936684e-09,7.78117114341811e-09,10.9502259910143
"RHOBTB2",0.474946320464652,1.76068515614123,5.38284605593104,1.44006175542719e-07,5.85956115198736e-07,6.43996517200969
"ZNF514",0.474745400339286,1.48299267724995,7.0962496310416,8.60574881793249e-12,6.6674851533075e-11,15.9236952983483
"SUV39H2",0.47472641137477,2.16269440502098,7.24161655655748,3.45736153118864e-12,2.84542871932116e-11,16.8180106741167
"UBXN11",0.474625889093524,2.70595261182619,4.78610667532152,2.62495981058489e-06,8.75038316684534e-06,3.63987077933674
"MDC1",0.474604419597416,3.09181693825598,5.66027099578002,3.41591882887764e-08,1.54217616071074e-07,7.83475790624449
"EMCN",0.474553662644707,2.43552411509763,4.13049336916792,4.64892556387203e-05,0.00012640923905878,0.893975956476295
"ZNF785",0.474530575332057,1.47235419102982,7.76675268326402,1.1575813928231e-13,1.17642250738496e-12,20.1541298150259
"RBMX",0.474468301730338,4.96577792196511,7.54162369418277,5.06220635361903e-13,4.68586398848947e-12,18.7041087608411
"SMPD4",0.474276037781918,3.64778990685829,7.55271679235869,4.71037232030999e-13,4.37214536653677e-12,18.7748715598064
"HIGD2A",0.474008887363911,7.35739895784891,5.5716574062696,5.44140778567251e-08,2.37182022517683e-07,7.38299070119721
"FLYWCH1",0.473991146891601,2.81450846147761,6.48090659188541,3.53779769405373e-10,2.17763094874803e-09,12.2864467113165
"KRI1",0.473905697493164,3.66888350658372,8.27708344614536,3.68729747408143e-15,4.59445954042208e-14,23.5458246951858
"TPBGL",0.473870279046024,0.563401824469985,4.07615630631023,5.80985469635474e-05,0.000155256714019297,0.682518342300185
"TIA1",0.473858686167346,3.62270770444733,5.86424609556693,1.1452489471929e-08,5.56221510776438e-08,8.89657704177905
"CD46",0.473783718616478,5.77051994462024,4.55298982505431,7.58100640451345e-06,2.33657940566069e-05,2.62289125644743
"RHOC",0.473756244793665,5.77132655364452,4.77397564586854,2.77677788837338e-06,9.22557601593678e-06,3.58586348025604
"SRC",0.473743733075108,3.03460032916535,2.80985990683851,0.00526808193025185,0.00988152248551065,-3.51107237960953
"BBS4",0.473664358214746,3.02313720431463,6.62170394967412,1.54382820230561e-10,9.94408717594716e-10,13.0969372255119
"UBN1",0.473579982279543,3.42212643945534,7.26314626349689,3.01733907356445e-12,2.50522053306104e-11,16.9515647842757
"BFSP1",0.473532295625671,0.794570871500168,7.05398214746551,1.11920610912873e-11,8.52299125678096e-11,15.6661126875841
"EEF2",0.473319257001176,9.9358142953077,4.81062363773246,2.34219461488777e-06,7.88545067220771e-06,3.7493811765826
"GAREM2",0.473288336490842,0.698709306923619,5.28658231071259,2.34176889491885e-07,9.2258606451506e-07,5.96955566817397
"IKBKE",0.473202430299928,1.79284096309547,3.72203256083634,0.000234235569543978,0.000566700038926744,-0.633421228919054
"LAMTOR1",0.473198362191593,5.94051007669773,7.68919278411338,1.93063404526957e-13,1.89381209739167e-12,19.6512924362281
"ZKSCAN5",0.472992609508614,2.4266914042197,9.2888832608897,2.70699942300339e-18,5.05575466188083e-17,30.6635236458978
"MMP12",0.472962155735003,0.585418507374782,2.94095509632154,0.00351578745363457,0.00683486207524708,-3.14400972784386
"SCAF1",0.472935824231705,5.24854668742153,7.72278715630017,1.5475903960091e-13,1.53858854822973e-12,19.8686715442212
"BOLA2B",0.472775703669865,0.769508813946248,6.02100654500842,4.84838441143318e-09,2.50425862716303e-08,9.73304849598438
"BOD1",0.472608733750041,4.82124829580275,6.86748784772378,3.52200405068063e-11,2.49877696191056e-10,14.5430069577044
"CCDC24",0.47255027574375,1.96711698680705,4.55873177006292,7.38927235657131e-06,2.28190840483473e-05,2.64740876016321
"SIX2",0.472372324618006,0.420750649087977,4.14397687812056,4.39713012342133e-05,0.000119928818211496,0.946837071380905
"TRIB2",0.472361732323397,3.57517960252733,2.9389735076566,0.0035377275278481,0.00687514499812998,-3.14967611826573
"UBE2Q2",0.472219841313425,3.15553171279691,3.65671810613021,0.000299547323803386,0.000711288277585895,-0.864220559084532
"KCNN3",0.471994585760148,0.670194827236167,8.87459226778812,5.50875732445042e-17,8.63889552243054e-16,27.6896015222089
"GNB1L",0.471871365954151,1.31085141305413,6.01156933453764,5.10832123490755e-09,2.62729190321795e-08,9.68219575240552
"HTATIP2",0.471652465348947,6.16748198807276,3.75490643355535,0.000206688373097768,0.00050343658574742,-0.515841625236719
"NCOR2",0.471247757801354,3.81229247812063,5.98817370551078,5.81289356353353e-09,2.96980591752871e-08,9.55640030480248
"RBBP7",0.471224741708472,4.62398262673907,7.54148317953062,5.06682526490106e-13,4.68757519449922e-12,18.7032128798576
"ING5",0.471159031302369,2.68022073377803,6.20004636778441,1.77956562432911e-09,9.81167478959687e-09,10.7096964676569
"GDPD1",0.47109293122037,1.26445028243118,5.4434874516071,1.05645532437735e-07,4.39652743329788e-07,6.73991575228505
"DEF8",0.471010897196755,3.43249622454552,6.01775906862234,4.93633854385271e-09,2.54502695004667e-08,9.71554222528438
"AVIL",0.470913305077924,1.1950165529249,3.4122886326735,0.000728798784322727,0.00160908197149333,-1.69451385420388
"GMPS",0.470797814751997,3.59054032073411,6.85297695853466,3.84714829530484e-11,2.71127015013966e-10,14.4565461052436
"EDF1",0.470732530106533,9.08778403270933,5.92726866439906,8.12280451608325e-09,4.06164229363607e-08,9.23075067593366
"LIN37",0.470599053026271,0.681695150338372,10.0753623885444,7.26808418051716e-21,1.93369893739828e-19,36.5139060662285
"DCTPP1",0.470564311441826,4.62471753274505,5.44160267603902,1.0667186403837e-07,4.43269796511116e-07,6.73055122097609
"EIF3H",0.470383094010005,5.80791204106911,4.82233435635964,2.21772918450808e-06,7.50223821092787e-06,3.80185986722195
"RNF144A",0.470379523315876,1.44583031614082,4.91207171521216,1.45438494353784e-06,5.06475563482276e-06,4.20763376036063
"EEF2KMT",0.470358295644744,2.28955501404016,6.79965084034523,5.31592517746427e-11,3.67460171828259e-10,14.1399726476313
"TRMT61A",0.470315649708206,3.9766939631414,5.5809586315266,5.18324258477985e-08,2.26746762608738e-07,7.43013626203438
"SAPCD1",0.470206449247193,0.488771937674162,7.7366468609772,1.4123843248526e-13,1.41163350034441e-12,19.9585410006868
"SAP30L",0.469927336024121,3.73238900889567,6.6390255717698,1.39287209822581e-10,9.02672875299846e-10,13.1975567824815
"ZBTB18",0.469918046692011,4.64904727955272,3.81722063549602,0.000162652853109773,0.00040367394066742,-0.290373859157595
"BARD1",0.469637317353463,0.981577794006267,6.75955620469611,6.77116644171367e-11,4.60325059703644e-10,13.9031571663852
"NIPSNAP2",0.469345059605312,2.98513842372587,4.85274271122799,1.92361557062213e-06,6.57295068072692e-06,3.93864015316012
"ARHGEF15",0.469127625914425,2.20861609445845,5.12620952554094,5.18502401626696e-07,1.93720007461367e-06,5.2016732169859
"GM2A",0.469043990157067,5.2320431611224,5.55566398471057,5.91488724303118e-08,2.56301682559105e-07,7.30207471828766
"LZTS3",0.469011401465637,3.07709298509733,4.48329318837825,1.03246043480427e-05,3.12247775108543e-05,2.32745486362983
"DDX59",0.469009262678357,3.31092062857639,6.03185984287335,4.56541001871066e-09,2.36749319419562e-08,9.79160993709556
"SNX8",0.469005574654571,3.54898176646694,5.63965051123394,3.80870639181731e-08,1.7049502871942e-07,7.72911209511327
"HSD17B7",0.469000766444803,3.31966723605426,3.69190852195487,0.000262485853587786,0.000629021828148835,-0.740334654115323
"PIP5K1C",0.469000606092637,3.05687618058263,6.52367178386524,2.75381684849666e-10,1.71882459953567e-09,12.531223974078
"DCLRE1B",0.468903594904453,1.95529681654911,8.15381201063806,8.58494544711762e-15,1.01768989018721e-13,22.7136394062444
"STAMBPL1",0.468865756656175,1.23109789182292,4.9226723898197,1.38311640535246e-06,4.83647710166748e-06,4.2559914435522
"COPS5",0.46873577253307,3.67691685503578,6.58024315971949,1.97344100086143e-10,1.25394649551545e-09,12.8569010670024
"SPPL2B",0.468698677071997,3.42822905284325,5.99026458178493,5.7462439738964e-09,2.93752852816619e-08,9.56762685767722
"GLMN",0.468632728138336,1.98513831073605,7.46936619306057,8.07930683316093e-13,7.27567594060224e-12,18.244943720839
"MXD4",0.468263712553842,4.28294987367943,5.1587379832907,4.41979548747309e-07,1.67010628502751e-06,5.35581408604666
"IARS1",0.46783244970286,4.1648141177056,5.3085184092998,2.09741673084646e-07,8.32377871169061e-07,6.07612780165799
"SHKBP1",0.467795659001199,4.41215948139718,5.37961242727683,1.4639361219905e-07,5.94605451757111e-07,6.42404891864301
"EIF3B",0.467629442079467,5.50825945427125,7.06415108271067,1.05074423929726e-11,8.04508745391357e-11,15.7279815560461
"ISG20L2",0.467500163104867,3.94974600442997,7.16322124426662,5.662517912187e-12,4.49415879887975e-11,16.3340974997173
"FAM171A2",0.467424037107954,0.678509110637038,5.45326957205734,1.00471149998265e-07,4.19667323900431e-07,6.78856138217536
"GOLT1B",0.467396127650963,4.42585392131695,7.03554701440405,1.25469277886564e-11,9.5076831666751e-11,15.554116178105
"TPGS2",0.467280070984459,2.83249503571538,5.16019252349923,4.38826854186333e-07,1.65967572634934e-06,5.36272584116105
"TRAF1",0.467170870909629,2.33449103028509,5.20425534535669,3.5301122900212e-07,1.3551050376463e-06,5.57288290504488
"NSF",0.467141415777034,3.87827739105227,8.23497997570297,4.92549273915377e-15,6.05259714155563e-14,23.26068787897
"POC5",0.467082352977802,2.07922129320499,8.63444896526245,3.04689529108428e-16,4.35811624855766e-15,26.0028048167195
"UBL7",0.467036605577808,5.38987753880819,6.82663076399943,4.51461467356074e-11,3.14887860228035e-10,14.2999117671313
"PRKD2",0.466711400172131,3.95757665480917,7.08844106615631,9.03455890044974e-12,6.96781090038788e-11,15.8760252962027
"TYSND1",0.46655163955988,3.7197138549337,4.61555163907509,5.72677124706553e-06,1.80150020954817e-05,2.8914791096776
"RPAP1",0.466423954922918,3.28409698896079,8.3807460878814,1.80073559161038e-15,2.33667537926682e-14,24.2518048143904
"RAMAC",0.466028998183405,2.76017942205187,6.11400955443134,2.88844893361702e-09,1.55061689104484e-08,10.2375651496303
"SRRM3",0.465970099941565,0.553496654487644,3.67453991056208,0.000280202291198457,0.000668825358917914,-0.801615873026839
"NFYA",0.465826356725903,3.59665074018822,5.21646302243818,3.3227314061982e-07,1.28101932386147e-06,5.63137295725554
"VCAN",0.465763745122143,1.57613212554992,2.26700116983781,0.024071588130413,0.0388733864052985,-4.86032932792577
"COPG2",0.465672655551327,2.884375485623,5.4566545662235,9.87386844098809e-08,4.1345144243989e-07,6.80541146241286
"HNRNPAB",0.465584876657633,6.58436837188805,5.74354115540483,2.19426944201113e-08,1.01975372777452e-07,8.26456277928697
"PGF",0.465451771094641,1.78695397705397,3.75291388234051,0.000208267006958622,0.000506916862017671,-0.522995261936127
"CEP152",0.465426934282239,0.740775462799457,8.69970476125841,1.91949980194437e-16,2.80724772244604e-15,26.458391086197
"FIBP",0.465388653239103,4.74650593313701,6.764824328584,6.55965799010203e-11,4.47564406655308e-10,13.934213463779
"AP3D1",0.465163435869598,5.31107986799906,6.22841564655971,1.51523586321042e-09,8.43953457583394e-09,10.866503979156
"PLXNA2",0.465066553047289,2.34752060335923,5.8903284334154,9.93802331401667e-09,4.87282794831863e-08,9.03453074545981
"TMEM161A",0.464880070141275,5.21829951286631,5.82615418518052,1.40764788061869e-08,6.75327751288597e-08,8.69598498555975
"ITGB1BP2",0.464727245076953,0.875088305831436,5.27696313730277,2.45743652200905e-07,9.64562361143939e-07,5.9229391272119
"DCK",0.464414988288483,2.92543670472803,5.39312204243583,1.36667763609346e-07,5.58049041513934e-07,6.49059731674531
"UTP14A",0.464346086443466,3.24540328068573,6.41369655761092,5.23210019266206e-10,3.14502193108471e-09,11.9042384253536
"MYO9B",0.46434399120324,3.77904133375864,7.48572803707318,7.26964101923159e-13,6.57102541059924e-12,18.3486472619873
"RPL37A",0.464156775114004,7.57102293413733,4.44401599065707,1.22671112524254e-05,3.66605068001219e-05,2.16272802159509
"RNPC3",0.463824284186514,1.37762702105768,5.57205800792196,5.43003509266718e-08,2.36747291427522e-07,7.38501992289496
"RRP36",0.463777690684893,5.06073546619849,7.40124450779171,1.25197463748672e-12,1.09594737925053e-11,17.8148825167257
"TRIM66",0.463676894302891,1.39699972511713,6.44390697089905,4.38981620160981e-10,2.66523430023106e-09,12.0756611949332
"TRMT6",0.463634949371102,3.11925360423195,6.9692791526871,1.88880901851123e-11,1.39443880463475e-10,15.1532891198743
"CALML6",0.463610067868775,0.600632659167696,5.85130109431662,1.22856024436059e-08,5.948059483498e-08,8.828290996455
"YBX2",0.463431730016518,1.1648939338158,2.58720874335322,0.010126069536523,0.017806359370966,-4.09793309048239
"COL22A1",0.46339497260462,0.475922997172575,2.86112783672017,0.00450526729791631,0.00856172820620416,-3.36941393295773
"CD2BP2",0.463342239242456,4.8402334585328,6.1500985631034,2.35882084997144e-09,1.28133571757197e-08,10.4349760886648
"ENO1",0.463276539216701,8.27706817972522,3.81933720112273,0.000161325542521731,0.00040061483783537,-0.282656224460805
"PSME1",0.46302099438149,8.0247609657902,5.9096062925718,8.94620489732114e-09,4.43665688943643e-08,9.13680907946609
"KRT20",0.462782104918544,0.447264040778205,2.55538497287321,0.0110792339489063,0.0193050888321947,-4.17802983689451
"ATP5MD",0.462744072727192,7.50424835532668,5.07057054786378,6.80102635917881e-07,2.48606971319215e-06,4.93993102886024
"ATP6V0E1",0.462739033613378,7.71125067028856,6.18046444607298,1.98783369219929e-09,1.08995897296514e-08,10.6017859159827
"ZNF669",0.462710396338872,1.82574462075759,4.74357931761921,3.19528877158008e-06,1.05251082935383e-05,3.45105951502103
"CCDC159",0.46249581080795,3.34914556531148,4.88898754490844,1.6220640832219e-06,5.61516905732359e-06,4.10263847378165
"TATDN1",0.462476806198687,2.88567377265257,5.17382321270205,4.10322526986942e-07,1.56059057746596e-06,5.42757657423701
